elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
102220;blocking;true;102220;0;1;49231237400;-42;0
102227;blocking;true;102227;0;1;49238983500;-46;0
102230;blocking;true;102230;0;0;49252345900;-46;0
102222;blocking;true;102222;0;2;49258895100;-46;0
102225;blocking;true;102225;0;1;49257690900;-46;0
102239;blocking;true;102239;0;0;49246857300;-46;0
102243;blocking;true;102243;0;6;49246818800;-46;0
102240;blocking;true;102240;0;1;49256178700;-46;0
102262;blocking;true;102262;0;1;49270184600;-46;0
102245;blocking;true;102245;0;2;49207987400;-50;0
102240;blocking;true;102239;0;1;49214971400;-50;0
102236;blocking;true;102236;0;1;49261312800;-50;0
102224;blocking;true;102224;0;1;49288811400;-50;0
106336;blocking;true;106336;0;1;53412281700;-50;0
102268;blocking;true;102268;0;1;49319944000;-46;3,13
102242;blocking;true;102242;0;2;49324292400;-50;3,13
102251;blocking;true;102251;0;2;49338912900;-50;3,13
102257;blocking;true;102257;0;1;49353379200;-50;3,13
102253;blocking;true;102253;0;1;49364653100;-50;3,13
102240;blocking;true;102240;0;1;49353613600;-50;-2,08
102253;blocking;true;102253;0;1;49356410400;-50;-2,08
102245;blocking;true;102245;0;1;49364121100;-50;-2,08
102239;blocking;true;102238;0;2;49367923500;-50;-2,08
102240;blocking;true;102240;0;2;49350277800;-54;-2,08
102223;blocking;true;102223;0;6;49339541500;-54;-2,08
102258;blocking;true;102258;0;1;49332272900;-54;-2,08
102232;blocking;true;102232;0;2;49336613800;-54;-2,08
102240;blocking;true;102240;0;1;49351995200;-54;-2,08
102249;blocking;true;102249;0;1;49350069200;-54;-2,08
102254;blocking;true;102254;0;0;49358816600;-54;-2,08
102247;blocking;true;102247;0;1;49423528000;-59;-2,08
102256;blocking;true;102256;0;1;49413871900;-59;-2,08
102263;blocking;true;102263;0;1;49415755000;-59;-2,08
102261;blocking;true;102261;0;2;49399256200;-59;-2,08
102260;blocking;true;102260;0;1;49411107100;-59;-2,08
102271;blocking;true;102271;0;0;49474753100;-59;-2,08
102260;blocking;true;102260;0;2;49451741200;-59;-2,08
102295;blocking;true;102295;0;2;49459867100;-59;-2,08
102317;blocking;true;102317;0;1;49482387500;-63;-2,08
102331;blocking;true;102331;0;1;49466421200;-63;-2,08
102361;blocking;true;102361;0;1;49660453800;-63;-2,08
102385;blocking;true;102385;0;2;49659626900;-63;-2,08
102376;blocking;true;102376;0;3;49688066200;-63;-2,08
102377;blocking;true;102377;0;1;49697966200;-63;-2,08
102404;blocking;true;102404;0;1;49694434800;-63;-2,08
102338;blocking;true;102338;0;1;49635966900;-67;-3,65
102337;blocking;true;102337;0;0;49640366300;-67;-3,65
102337;blocking;true;102337;0;1;49631199300;-71;-3,65
102433;blocking;true;102433;0;1;49734407700;-67;-3,65
102350;blocking;true;102350;0;1;49640735200;-71;-3,65
102444;blocking;true;102444;0;1;49711578200;-67;-4,89
102376;blocking;true;102375;0;1;49715755900;-67;-6,79
102454;blocking;true;102454;0;0;49641166500;-71;-6,79
102471;blocking;true;102471;0;1;49715415300;-67;-6,79
102470;blocking;true;102470;0;1;49714519000;-67;-6,79
102475;blocking;true;102475;0;2;49726515400;-67;-6,79
102424;blocking;true;102424;0;1;49659128100;-71;-6,79
102431;blocking;true;102431;0;1;49673390800;-71;-6,79
102467;blocking;true;102467;0;1;49681611600;-71;-6,79
102441;blocking;true;102440;0;1;49690136200;-71;-6,79
102460;blocking;true;102460;0;0;49694634800;-75;-6,79
102471;blocking;true;102471;0;1;49709824600;-75;-6,79
102471;blocking;true;102471;0;2;49723802900;-75;-6,79
102464;blocking;true;102464;0;0;49747559900;-75;-6,79
102487;blocking;true;102487;0;1;49749216900;-75;-6,79
102501;blocking;true;102501;0;1;49766921700;-75;-6,79
102516;blocking;true;102516;0;0;49779148400;-75;-6,79
102524;blocking;true;102524;0;1;49784686600;-75;-6,79
102525;blocking;true;102525;0;1;49775888900;-80;-6,79
102551;blocking;true;102551;0;2;49795161700;-80;-6,79
102558;blocking;true;102558;0;1;49796533600;-80;-6,79
102558;blocking;true;102558;0;1;49768178100;-80;-6,79
102567;blocking;true;102567;0;1;49799356000;-80;-6,79
102566;blocking;true;102566;0;1;49829776400;-80;-2,29
102611;blocking;true;102611;0;2;49844361500;-84;0
102609;blocking;true;102609;0;1;49844218000;-80;0
102611;blocking;true;102611;0;1;49864448600;-84;0
102626;blocking;true;102626;0;1;49860557800;-84;0
102671;blocking;true;102671;0;1;49869732400;-84;5,27
102654;blocking;true;102654;0;1;49887676200;-84;0
102662;blocking;true;102662;0;0;49865738000;-84;0
102647;blocking;true;102647;0;1;49891384500;-84;0
102652;blocking;true;102652;0;1;49893800600;-84;0
102655;blocking;true;102655;0;0;49902695600;-88;0
102663;blocking;true;102663;0;1;49902543300;-88;0
102661;blocking;true;102661;0;1;49882157000;-88;0
102586;blocking;true;102586;0;1;49842446500;-88;0
102594;blocking;true;102594;0;1;49857066300;-88;0
102607;blocking;true;102607;0;1;49856316800;-88;0
102621;blocking;true;102621;0;1;49870552700;-88;0
102647;blocking;true;102647;0;0;49886754900;-92;0
102691;blocking;true;102691;0;4;49903202600;-92;0
102718;blocking;true;102718;0;1;49916147000;-92;0
102675;blocking;true;102675;0;2;49930524600;-92;0
102658;blocking;true;102658;0;1;49898667300;-92;0
102670;blocking;true;102670;0;2;49914785400;-92;0
102704;blocking;true;102704;0;2;49929449700;-92;0
102704;blocking;true;102704;0;2;49933119500;-92;0
102665;blocking;true;102665;0;1;49959045000;-96;0
102674;blocking;true;102674;0;8;49972534500;-91;0
102678;blocking;true;102678;0;2;49988171700;-91;0
102680;blocking;true;102680;0;1;49987419200;-91;0
102694;blocking;true;102694;0;1;49997580700;-91;0
102688;blocking;true;102687;0;1;49997427000;-91;0
102677;blocking;true;102677;0;3;49984192300;-96;0
102701;blocking;true;102701;0;2;50003670300;-91;0
102700;blocking;true;102700;0;1;49994756700;-96;0
102704;blocking;true;102704;0;2;50000559200;-96;0
102704;blocking;true;102704;0;1;50016517400;-96;-4,93
102725;blocking;true;102725;0;5;50023745600;-96;-4,93
102726;blocking;true;102726;0;1;50020068800;-96;-4,93
102737;blocking;true;102737;0;2;50030161300;-96;-4,93
102730;blocking;true;102730;0;1;50032392400;-96;-4,93
102751;blocking;true;102751;0;1;50056885300;-100;-4,93
102752;blocking;true;102752;0;1;50062827000;-100;-4,93
102768;blocking;true;102768;0;1;50070430800;-100;-4,93
102802;blocking;true;102802;0;1;50073336800;-100;-1,87
102817;blocking;true;102817;0;0;50084904300;-100;-1,87
102881;blocking;true;102881;0;1;50346217400;-100;-1,87
102886;blocking;true;102886;0;1;50334736900;-100;-1,87
102878;blocking;true;102878;0;0;50306449100;-104;-1,87
102924;blocking;true;102924;0;0;50324981400;-104;-1,87
102915;blocking;true;102915;0;2;50305933300;-104;-1,87
102920;blocking;true;102920;0;1;50296382300;-104;-1,87
102858;blocking;true;102858;0;0;50274847600;-108;-1,87
102924;blocking;true;102924;0;3;50345327000;-104;-1,87
102922;blocking;true;102922;0;0;50352563800;-104;-1,87
102869;blocking;true;102869;0;1;50293874600;-108;-1,87
102866;blocking;true;102866;0;1;50298318500;-108;-1,87
102821;blocking;true;102821;0;1;50248361600;-112;0,4
102931;blocking;true;102931;0;1;50365161300;-104;-1,87
102945;blocking;true;102945;0;1;50372802700;-104;-1,87
102838;blocking;true;102838;0;1;50261017800;-112;0,4
102887;blocking;true;102887;0;0;50305168300;-108;-1,87
102835;blocking;true;102835;0;1;50258449200;-112;0,4
102957;blocking;true;102957;0;1;50368958100;-108;-1,87
102901;blocking;true;102901;0;1;50300515400;-108;-1,87
102969;blocking;true;102969;0;1;50376188000;-108;-1,87
102874;blocking;true;102874;0;2;50267987800;-112;0,4
102860;blocking;true;102860;0;1;50261864300;-112;0,4
102927;blocking;true;102927;0;1;50326302100;-112;-1,87
102933;blocking;true;102933;0;1;50323039200;-112;-1,87
102898;blocking;true;102898;0;1;50276469800;-112;0,4
102889;blocking;true;102889;0;1;50270060500;-117;0,4
102896;blocking;true;102896;0;1;50277856900;-117;0,4
102907;blocking;true;102907;0;1;50295555700;-117;0,4
102907;blocking;true;102907;0;1;50313847700;-117;0,4
102914;blocking;true;102914;0;2;50330839800;-117;0,4
102895;blocking;true;102895;0;1;50319428900;-117;0,4
102919;blocking;true;102919;0;0;50335342800;-117;0,4
102923;blocking;true;102923;0;1;50360821700;-121;0,4
102913;blocking;true;102913;0;1;50357524500;-121;0,4
102920;blocking;true;102920;0;1;50345798500;-121;0,4
102919;blocking;true;102919;0;0;50343955900;-121;-0,71
102921;blocking;true;102921;0;0;50357197200;-121;-0,71
102931;blocking;true;102931;0;1;50353945500;-121;-0,71
102937;blocking;true;102937;0;1;50367541100;-121;-0,71
102948;blocking;true;102948;0;2;50377167500;-121;-0,71
102952;blocking;true;102952;0;0;50396559700;-125;-0,71
102936;blocking;true;102936;0;1;50386837400;-125;-0,71
102947;blocking;true;102947;0;0;50417331900;-125;-0,71
102962;blocking;true;102962;0;2;50427077000;-125;-0,71
102960;blocking;true;102960;0;1;50432411600;-125;-0,71
102957;blocking;true;102957;0;1;50449120500;-125;-0,71
102957;blocking;true;102957;0;0;50455563800;-125;-0,71
102954;blocking;true;102954;0;1;50457379900;-129;-4,6
102959;blocking;true;102959;0;1;50468335500;-129;-11,76
102958;blocking;true;102958;0;1;50484469600;-129;-11,76
102952;blocking;true;102952;0;2;50470716800;-129;-11,76
102958;blocking;true;102958;0;1;50470281200;-129;-11,76
102962;blocking;true;102962;0;1;50478898900;-129;-11,76
102972;blocking;true;102972;0;1;50484613400;-129;-11,76
102971;blocking;true;102971;0;1;50490694500;-129;-11,76
102969;blocking;true;102969;0;0;50493637200;-133;-11,76
102968;blocking;true;102968;0;1;50498908900;-133;-11,76
102977;blocking;true;102977;0;4;50502623000;-133;-11,76
102985;blocking;true;102985;0;1;50504162400;-133;-11,76
102985;blocking;true;102985;0;1;50529980800;-133;-11,76
102951;blocking;true;102951;0;1;50480882400;-133;-11,76
102962;blocking;true;102962;0;1;50495904900;-133;-11,76
102974;blocking;true;102974;0;1;50513202100;-138;-11,76
102978;blocking;true;102978;0;1;50528020300;-138;-11,76
102990;blocking;true;102990;0;1;50541674100;-138;-11,76
102985;blocking;true;102985;0;1;50555275600;-138;-11,76
102992;blocking;true;102992;0;2;50571636600;-138;-11,76
102999;blocking;true;102999;0;1;50577406500;-138;-11,76
103000;blocking;true;103000;0;1;50582028800;-138;-11,76
102998;blocking;true;102998;0;1;50587786700;-138;-11,76
102996;blocking;true;102996;0;3;50590669500;-142;-11,76
102993;blocking;true;102993;0;2;50600092900;-142;-11,76
102990;blocking;true;102990;0;0;50593639900;-142;-11,76
102975;blocking;true;102975;0;2;50595044700;-142;-11,76
102983;blocking;true;102983;0;1;50610367100;-142;-11,76
102988;blocking;true;102988;0;1;50620283400;-142;-11,76
102992;blocking;true;102992;0;1;50630704200;-146;-11,76
103027;blocking;true;103027;0;1;50645010400;-142;-11,42
103018;blocking;true;103018;0;1;50633346500;-142;-11,42
103050;blocking;true;103050;0;0;50839157100;-142;-11,42
103047;blocking;true;103047;0;4;50820219700;-142;-1,96
103059;blocking;true;103059;0;2;50823756200;-142;-1,96
103050;blocking;true;103050;0;1;50807865200;-142;-1,96
103049;blocking;true;103049;0;1;50801332600;-142;-1,96
103047;blocking;true;103047;0;1;50791098700;-142;-1,96
103043;blocking;true;103043;0;1;50821180100;-146;-1,96
103030;blocking;true;103030;0;1;50817090600;-146;-1,96
102962;blocking;true;102962;0;1;50744195300;-150;-1,96
103051;blocking;true;103051;0;1;50821360600;-146;-1,96
102967;blocking;true;102967;0;2;50747590400;-150;-1,96
103058;blocking;true;103058;0;1;50831142500;-146;-1,96
102977;blocking;true;102977;0;1;50733884800;-150;-1,96
102981;blocking;true;102981;0;0;50730406800;-150;-1,96
103069;blocking;true;103069;0;2;50823783900;-146;-1,96
102978;blocking;true;102978;0;1;50739225700;-150;-1,96
102995;blocking;true;102995;0;0;50750873700;-150;-1,96
102983;blocking;true;102983;0;1;50747437600;-154;-1,96
103085;blocking;true;103085;0;1;50844248400;-146;-1,96
103093;blocking;true;103093;0;2;50845006900;-146;-1,96
103088;blocking;true;103088;0;0;50841800800;-150;-1,96
103008;blocking;true;103008;0;0;50752954600;-154;-1,96
103018;blocking;true;103018;0;0;50758840800;-154;-1,96
103124;blocking;true;103124;0;2;50848361700;-150;-1,96
103039;blocking;true;103039;0;0;50773479100;-154;-1,96
103034;blocking;true;103034;0;1;50797406200;-154;-1,96
103033;blocking;true;103033;0;1;50802470300;-154;-1,96
103037;blocking;true;103037;0;1;50817715600;-154;-1,96
103045;blocking;true;103045;0;1;50815678900;-159;-1,96
103044;blocking;true;103044;0;1;50835675800;-159;-1,96
103054;blocking;true;103054;0;1;50824148500;-159;-1,96
103053;blocking;true;103053;0;1;50831241100;-159;-1,96
103071;blocking;true;103071;0;1;50846898900;-159;-1,96
103066;blocking;true;103066;0;1;50860417300;-159;-2,22
103065;blocking;true;103065;0;1;50850978100;-159;-2,22
103052;blocking;true;103052;0;1;50906518600;-163;-2,22
103086;blocking;true;103086;0;0;50896668000;-159;-2,22
103075;blocking;true;103075;0;0;50922378800;-163;-2,22
103066;blocking;true;103066;0;1;50905552700;-163;-2,22
103066;blocking;true;103066;0;2;50907984200;-163;-2,22
103077;blocking;true;103077;0;4;50923289800;-163;-2,22
103074;blocking;true;103074;0;1;50919384600;-163;-2,22
103081;blocking;true;103081;0;0;50910592000;-163;0,87
103074;blocking;true;103074;0;1;50914716600;-167;0,87
103084;blocking;true;103084;0;1;50916884700;-167;0,87
103085;blocking;true;103085;0;0;50911802900;-167;0,87
103106;blocking;true;103106;0;1;50931949900;-167;0,87
103100;blocking;true;103100;0;1;50936195300;-167;0,87
103117;blocking;true;103117;0;1;50944393500;-167;0,87
103115;blocking;true;103115;0;2;50963469800;-167;0,87
103115;blocking;true;103115;0;1;50986660000;-167;0,87
103128;blocking;true;103128;0;2;51005037400;-171;0,87
103136;blocking;true;103136;0;0;50996630600;-171;0,87
103130;blocking;true;103130;0;1;50996698800;-171;0,87
103136;blocking;true;103136;0;1;51025319300;-171;0,87
103131;blocking;true;103131;0;0;51015052500;-171;0,87
103145;blocking;true;103145;0;1;51031662600;-171;0,87
103134;blocking;true;103134;0;0;51023238600;-171;0,87
103136;blocking;true;103136;0;2;51045125000;-175;0,87
103134;blocking;true;103134;0;1;51052763400;-175;0,87
103151;blocking;true;103151;0;1;51054452600;-175;0,87
103153;blocking;true;103153;0;1;51060278600;-175;0,87
103151;blocking;true;103151;0;0;51064447600;-175;2,67
103151;blocking;true;103151;0;1;51070137100;-175;2,67
103152;blocking;true;103152;0;1;51076080800;-175;2,67
103155;blocking;true;103155;0;1;51081499400;-175;2,67
103149;blocking;true;103149;0;1;51115972000;-180;2,67
103158;blocking;true;103158;0;1;51128604800;-180;2,67
103156;blocking;true;103156;0;1;51140521800;-180;2,67
103156;blocking;true;103156;0;1;51141227600;-180;2,67
103165;blocking;true;103165;0;1;51153731600;-180;2,67
103168;blocking;true;103168;0;2;51159205200;-180;2,67
103171;blocking;true;103171;0;1;51169600200;-180;2,67
103154;blocking;true;103154;0;1;51187334000;-184;2,67
103148;blocking;true;103148;0;1;51195567300;-184;2,67
103179;blocking;true;103179;0;0;51202922900;-184;2,67
103155;blocking;true;103155;0;3;51217621500;-180;2,67
103168;blocking;true;103168;0;2;51225893300;-180;2,67
103180;blocking;true;103180;0;1;51231044700;-180;2,67
103206;blocking;true;103206;0;0;51244941400;-180;2,67
103233;blocking;true;103233;0;1;51415841700;-184;1,26
103248;blocking;true;103248;0;1;51427455600;-180;1,26
103188;blocking;true;103188;0;1;51346536900;-184;1,26
103197;blocking;true;103197;0;1;51344688900;-184;1,26
103199;blocking;true;103199;0;2;51341561000;-184;1,26
103201;blocking;true;103201;0;1;51339538900;-184;1,26
103207;blocking;true;103207;0;2;51337789500;-184;1,26
103204;blocking;true;103204;0;1;51336004700;-188;1,26
103220;blocking;true;103220;0;3;51336975900;-184;1,26
103203;blocking;true;103203;0;1;51347574000;-188;1,26
103219;blocking;true;103219;0;1;51357130400;-188;1,26
103205;blocking;true;103205;0;1;51350448100;-188;1,26
103202;blocking;true;103202;0;1;51357213900;-188;1,26
103202;blocking;true;103202;0;1;51349723000;-188;1,26
103117;blocking;true;103117;0;0;51270187500;-192;-3,35
103203;blocking;true;103203;0;1;51356612800;-188;1,26
103140;blocking;true;103140;0;1;51275276400;-192;-3,35
103137;blocking;true;103137;0;7;51273482900;-192;-3,35
103218;blocking;true;103218;0;1;51368107300;-192;-3,35
103170;blocking;true;103170;0;4;51289005700;-197;-3,35
103248;blocking;true;103248;0;1;51377151100;-188;-3,35
103174;blocking;true;103174;0;1;51289368400;-192;-3,35
103175;blocking;true;103175;0;1;51294604900;-197;-3,35
103186;blocking;true;103186;0;3;51296577900;-197;-3,35
103171;blocking;true;103171;0;1;51292343100;-197;-3,35
103279;blocking;true;103279;0;1;51405875900;-192;-3,35
103188;blocking;true;103188;0;0;51310833900;-197;-3,35
103257;blocking;true;103257;0;1;51372620600;-192;-3,35
103206;blocking;true;103206;0;1;51323527100;-197;-3,35
103206;blocking;true;103206;0;1;51332394100;-197;-3,35
103204;blocking;true;103204;0;1;51352587300;-197;-3,35
103203;blocking;true;103203;0;2;51341566500;-201;-3,35
103202;blocking;true;103202;0;0;51349413900;-201;-3,35
103198;blocking;true;103198;0;0;51355051200;-201;-3,35
103201;blocking;true;103201;0;0;51343611400;-201;-3,35
103200;blocking;true;103200;0;2;51345422800;-201;-3,35
103196;blocking;true;103196;0;1;51345484300;-201;-3,35
103216;blocking;true;103216;0;1;51357323500;-201;-3,35
103218;blocking;true;103218;0;0;51353400300;-205;-3,35
103208;blocking;true;103208;0;1;51348623800;-205;-3,35
103225;blocking;true;103225;0;1;51357458000;-205;-3,35
103217;blocking;true;103217;0;1;51353253300;-205;-3,35
103219;blocking;true;103219;0;2;51355863100;-205;-3,35
103216;blocking;true;103216;0;1;51361389600;-205;-3,35
103216;blocking;true;103216;0;1;51366977700;-205;-3,35
103218;blocking;true;103218;0;1;51390684600;-205;-3,35
103215;blocking;true;103215;0;2;51385520400;-209;-3,35
103243;blocking;true;103243;0;1;51396902500;-209;-3,35
103249;blocking;true;103249;0;1;51398654700;-209;-3,35
103243;blocking;true;103243;0;1;51398914800;-209;-4,16
103244;blocking;true;103244;0;2;51402360700;-209;-4,16
103246;blocking;true;103246;0;1;51411763600;-209;-1,51
103246;blocking;true;103246;0;1;51414927000;-209;-1,51
103232;blocking;true;103232;0;1;51393714100;-213;-1,51
103242;blocking;true;103242;0;1;51407613200;-213;-1,51
103228;blocking;true;103228;0;1;51391595100;-213;-1,51
103226;blocking;true;103226;0;1;51396540700;-213;-1,51
103220;blocking;true;103220;0;0;51401450400;-213;-1,51
103226;blocking;true;103226;0;3;51389506700;-213;-1,51
103243;blocking;true;103243;0;2;51403542200;-213;-1,51
103246;blocking;true;103246;0;0;51403190300;-213;-1,51
103254;blocking;true;103254;0;1;51417499700;-218;-1,51
103234;blocking;true;103234;0;1;51407612200;-218;-1,51
103264;blocking;true;103264;0;0;51416114300;-218;-1,51
103256;blocking;true;103256;0;0;51411068000;-218;-1,51
103269;blocking;true;103269;0;1;51417167100;-218;-1,51
103277;blocking;true;103277;0;1;51428688700;-218;-1,51
103269;blocking;true;103269;0;0;51428403300;-218;-1,51
103260;blocking;true;103260;0;0;51439804000;-222;-1,51
103279;blocking;true;103279;0;1;51449868800;-222;-1,51
