elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
108979;blocking;true;108979;0;1;54611730900;-809;-2,58
108999;blocking;true;108999;0;0;54618323400;-813;-2,58
109023;blocking;true;109023;0;0;54637906400;-821;-2,58
109054;blocking;true;109054;0;1;54665725500;-830;-2,58
109072;blocking;true;109072;0;0;54668282100;-834;-2,58
109076;blocking;true;109076;0;0;54659457800;-842;-2,58
109093;blocking;true;109093;0;0;54662069100;-851;-2,58
109101;blocking;true;109101;0;0;54669272300;-855;-2,58
109120;blocking;true;109120;0;0;54703180300;-863;-2,58
109149;blocking;true;109149;0;1;54724694100;-867;-2,58
109154;blocking;true;109154;0;1;54729108400;-872;-2,58
109159;blocking;true;109159;0;1;54728781400;-880;-2,58
109160;blocking;true;109160;0;1;54727682600;-888;-2,58
109176;blocking;true;109176;0;0;54744240300;-885;-2,58
109173;blocking;true;109173;0;1;54736900900;-893;-2,58
109173;blocking;true;109173;0;1;54717021000;-901;-2,58
109179;blocking;true;109179;0;0;54716897200;-906;-2,58
109185;blocking;true;109185;0;0;54718250100;-914;-2,58
109186;blocking;true;109186;0;0;54697041200;293;-2,58
109200;blocking;true;109200;0;1;54699943600;289;-2,58
109205;blocking;true;109205;0;0;54673415600;281;-3,98
109197;blocking;true;109197;0;1;54659245000;276;-3,98
109212;blocking;true;109212;0;1;54652035400;268;-3,98
109202;blocking;true;109202;0;1;54630718300;264;-3,98
109198;blocking;true;109198;0;0;54620629200;255;-3,98
109185;blocking;true;109185;0;0;54591630900;251;-3,98
109188;blocking;true;109188;0;0;54598909400;243;-3,98
109185;blocking;true;109185;0;0;54593910500;239;-3,98
109180;blocking;true;109180;0;0;54592909700;230;-1,66
109169;blocking;true;109169;0;0;54599239800;226;-1,66
109173;blocking;true;109173;0;0;54608012700;218;-1,66
109175;blocking;true;109175;0;1;54639089900;214;-1,66
109172;blocking;true;109172;0;1;54670355400;210;-1,66
105534;blocking;true;105534;0;0;54687264800;206;-1,66
105533;blocking;true;105533;0;1;54699552600;198;-1,66
105533;blocking;true;105533;0;0;54711485600;193;-1,66
105547;blocking;true;105547;0;0;54714532600;185;-1,66
105541;blocking;true;105541;0;1;54743809300;181;-1,66
105539;blocking;true;105539;0;1;54748616500;172;-1,66
105534;blocking;true;105534;0;0;54748974800;168;-1,66
105540;blocking;true;105540;0;0;54758835000;160;-1,66
105540;blocking;true;105540;0;0;54760615700;156;-1,66
105541;blocking;true;105541;0;0;54764286600;147;-1,66
105545;blocking;true;105545;0;1;54762545900;143;-1,66
105544;blocking;true;105544;0;1;54766989500;135;-1,66
105544;blocking;true;105544;0;0;54760200900;130;-1,66
105554;blocking;true;105554;0;1;54750105500;122;-1,66
105561;blocking;true;105561;0;0;54747142000;118;-1,66
105564;blocking;true;105564;0;0;54735719500;109;-1,66
105569;blocking;true;105569;0;1;54719375700;105;-1,66
105578;blocking;true;105578;0;0;54712620400;97;-1,66
105594;blocking;true;105594;0;1;54691051400;93;-1,66
105600;blocking;true;105600;0;1;54619962800;84;-1,66
105605;blocking;true;105605;0;0;54594470600;80;-0,07
105620;blocking;true;105620;0;1;54575255100;72;-0,07
105621;blocking;true;105621;0;0;54555087800;68;-0,07
105633;blocking;true;105633;0;0;54524432100;59;-0,07
105635;blocking;true;105635;0;0;54354328300;55;-0,07
105638;blocking;true;105638;0;1;54240229000;47;-0,07
105640;blocking;true;105640;0;1;53750318800;42;1,92
105651;blocking;true;105651;0;0;53614077600;34;1,92
105660;blocking;true;105660;0;0;51926707200;30;1,42
105700;blocking;true;105700;0;0;51922237300;21;0,97
105704;blocking;true;105704;0;0;51678923200;17;0,97
105736;blocking;true;105736;0;1;51686044600;9;0,97
105751;blocking;true;105751;0;1;51682142600;5;0,97
105801;blocking;true;105801;0;1;51718019700;-4;0,97
105821;blocking;true;105821;0;1;51729105500;-8;0,97
105851;blocking;true;105851;0;1;51752153700;-16;-0,05
105899;blocking;true;105899;0;1;51785383800;-21;-0,05
105990;blocking;true;105990;0;0;51863936500;-29;-0,05
106274;blocking;true;106274;0;1;52058964100;-33;-1,07
106775;blocking;true;106775;0;1;52541959600;-42;-1,96
106789;blocking;true;106789;0;0;52465185800;-46;-1,96
108672;blocking;true;108672;0;1;54234846300;-50;-1,02
108711;blocking;true;108711;0;0;54269884300;-58;-1,02
109033;blocking;true;109033;0;1;54599498800;-63;-1,02
109057;blocking;true;109057;0;1;54616046000;-71;-1,02
109087;blocking;true;109087;0;0;54635065800;-75;-1,02
109105;blocking;true;109105;0;1;54648789800;-83;-1,02
109134;blocking;true;109134;0;1;54665363100;-88;-1,02
109141;blocking;true;109141;0;0;54667804200;-96;-0,8
109144;blocking;true;109144;0;1;54661675100;-104;-0,8
109174;blocking;true;109174;0;0;54674276700;-109;-0,8
109188;blocking;true;109188;0;0;54694537400;-117;-0,8
109214;blocking;true;109214;0;0;54712393200;-121;-0,8
109241;blocking;true;109241;0;0;54736214100;-130;-0,8
109260;blocking;true;109260;0;0;54754497900;-134;-0,8
109274;blocking;true;109274;0;0;54752495100;-142;-0,8
109288;blocking;true;109288;0;1;54761188100;-146;-0,8
109310;blocking;true;109310;0;0;54760363500;-151;-0,8
109327;blocking;true;109327;0;0;54777218600;-155;-0,8
109357;blocking;true;109357;0;0;54805318500;-159;-0,8
109364;blocking;true;109364;0;1;54806404000;-164;-0,8
109368;blocking;true;109368;0;1;54810881300;-172;-0,8
109368;blocking;true;109368;0;1;54809777000;-176;-0,8
109380;blocking;true;109380;0;1;54825704900;-181;-0,8
109384;blocking;true;109384;0;0;54824292600;-185;-0,04
109384;blocking;true;109384;0;1;54815560800;-193;-0,04
109383;blocking;true;109383;0;1;54811159200;-197;-0,04
109381;blocking;true;109381;0;0;54803346500;-206;-0,04
109381;blocking;true;109381;0;1;54800374800;-210;-0,04
109390;blocking;true;109390;0;1;54787237600;-218;-0,04
109399;blocking;true;109399;0;0;54787397800;-222;-0,04
109402;blocking;true;109402;0;0;54774011000;-231;-0,04
109418;blocking;true;109418;0;1;54759037700;-235;-0,04
109430;blocking;true;109430;0;1;54752755200;-243;-0,04
109430;blocking;true;109430;0;1;54726438700;-248;-0,04
109420;blocking;true;109420;0;1;54721935300;-256;-0,04
109424;blocking;true;109424;0;1;54725816200;-260;-0,04
109418;blocking;true;109418;0;0;54705864400;-269;-0,04
109426;blocking;true;109426;0;0;54711200700;-273;-0,79
109409;blocking;true;109409;0;1;54712555500;-281;-0,79
109425;blocking;true;109425;0;1;54722432800;-285;-0,79
109422;blocking;true;109422;0;0;54747318400;-294;-0,79
109434;blocking;true;109434;0;0;54774410000;-294;-0,79
109421;blocking;true;109421;0;0;54786379800;-302;-0,79
109405;blocking;true;109405;0;1;54790181100;-307;-0,79
109370;blocking;true;109370;0;1;54800181600;-315;-0,79
105841;blocking;true;105841;0;1;54816689100;-319;-0,79
105834;blocking;true;105834;0;1;54819002500;-328;-0,79
105825;blocking;true;105825;0;0;54820530200;-332;-0,79
105822;blocking;true;105822;0;1;54819331700;-340;-0,79
105818;blocking;true;105818;0;1;54828624100;-344;-0,79
105810;blocking;true;105810;0;1;54827421700;-353;-0,79
105805;blocking;true;105805;0;0;54831190600;-357;-0,79
105808;blocking;true;105808;0;1;54833297900;-365;-0,79
105804;blocking;true;105804;0;1;54835520400;-369;-0,79
105805;blocking;true;105805;0;1;54835279600;-378;-0,79
105807;blocking;true;105807;0;1;54835671500;-382;-0,79
105809;blocking;true;105809;0;1;54829109100;-390;-0,79
105807;blocking;true;105807;0;0;54821331000;-395;-0,79
105820;blocking;true;105820;0;1;54812216900;-399;-1,16
105820;blocking;true;105820;0;0;54815256400;-403;1,93
105834;blocking;true;105834;0;0;54813819900;-407;1,93
105836;blocking;true;105836;0;0;54791622200;-416;1,93
105847;blocking;true;105847;0;0;54775956200;-420;1,93
105851;blocking;true;105851;0;0;54718698500;-428;1,93
105855;blocking;true;105855;0;0;54674374000;-432;1,93
105856;blocking;true;105856;0;0;54677026800;-441;1,93
105865;blocking;true;105865;0;1;54646409500;-445;1,93
105868;blocking;true;105868;0;1;54611392900;-453;1,93
105870;blocking;true;105870;0;1;54424066300;-458;1,93
105881;blocking;true;105881;0;0;54282543400;-466;-0,21
105890;blocking;true;105890;0;0;53753788200;-470;-0,14
105919;blocking;true;105919;0;1;53572543600;-479;-0,14
105949;blocking;true;105949;0;0;51828226500;-483;-1,52
105973;blocking;true;105973;0;1;51835470600;-491;-1,52
106008;blocking;true;106008;0;0;51532208100;-495;-1,52
106129;blocking;true;106129;0;1;51683631200;-504;-1,52
106186;blocking;true;106186;0;1;51652128100;-508;-1,52
106187;blocking;true;106187;0;1;51633713700;-516;-1,52
106205;blocking;true;106205;0;0;51611940200;-520;-1,52
106256;blocking;true;106256;0;1;51665864500;-529;-0,74
106522;blocking;true;106522;0;0;51928857300;-533;-0,35
107035;blocking;true;107035;0;1;52419682100;-541;0,71
107057;blocking;true;107057;0;0;52407926200;-546;0,71
108684;blocking;true;108684;0;1;54271710700;-554;1,28
108748;blocking;true;108748;0;1;54218414500;-558;1,28
109048;blocking;true;109048;0;1;54517733700;-567;1,28
109077;blocking;true;109077;0;1;54537726000;-571;1,28
109102;blocking;true;109102;0;1;54554774600;-579;1,28
109127;blocking;true;109127;0;0;54554821600;-592;1,28
109148;blocking;true;109148;0;1;54574961900;-596;-0,36
109151;blocking;true;109151;0;1;54578255000;-604;-0,36
109155;blocking;true;109155;0;0;54578962800;-609;-0,36
109173;blocking;true;109173;0;0;54593792900;-617;-0,36
109175;blocking;true;109175;0;0;54595752200;-630;-0,36
109180;blocking;true;109180;0;0;54615183700;-634;-0,36
109191;blocking;true;109191;0;0;54634031600;-642;-0,36
109258;blocking;true;109258;0;1;54655739100;-646;-0,36
109277;blocking;true;109277;0;0;54662415700;-655;-0,36
109286;blocking;true;109286;0;0;54672445400;-659;-0,36
109302;blocking;true;109302;0;0;54677379100;-667;-0,36
109317;blocking;true;109317;0;1;54690652800;-671;-0,36
109338;blocking;true;109338;0;0;54717513400;-675;-0,36
109348;blocking;true;109348;0;0;54719212700;-675;-0,36
109348;blocking;true;109348;0;0;54723540900;-683;-0,36
109353;blocking;true;109353;0;0;54721950700;-688;-0,36
109366;blocking;true;109366;0;1;54733335800;-692;-0,36
109366;blocking;true;109366;0;1;54715043600;-696;-1,88
109370;blocking;true;109370;0;0;54715826900;-705;1,54
109370;blocking;true;109370;0;0;54711207000;-709;1,54
109368;blocking;true;109368;0;0;54698959700;-717;1,54
109376;blocking;true;109376;0;0;54692930700;-721;1,54
109379;blocking;true;109379;0;1;54686029700;-730;1,54
109380;blocking;true;109380;0;1;54684774000;-734;1,54
109390;blocking;true;109390;0;1;54676821500;-742;1,54
109405;blocking;true;109405;0;1;54656669600;-747;1,54
109414;blocking;true;109414;0;1;54636117700;-755;1,54
109415;blocking;true;109415;0;0;54610155500;-759;1,54
109416;blocking;true;109416;0;1;54602396400;-763;1,54
109426;blocking;true;109426;0;0;54602692200;-772;1,54
109416;blocking;true;109416;0;1;54597963800;-776;1,54
109423;blocking;true;109423;0;1;54595981100;-784;1,54
109429;blocking;true;109429;0;0;54585843500;-788;2,64
109411;blocking;true;109411;0;0;54600624600;-797;2,64
109402;blocking;true;109402;0;1;54609506100;-801;2,64
109414;blocking;true;109414;0;1;54637319600;-805;2,64
109399;blocking;true;109399;0;0;54641570100;-810;2,64
109358;blocking;true;109358;0;0;54651947700;-814;2,64
108132;blocking;true;108132;0;1;54812912600;-822;2,64
108050;blocking;true;108050;0;0;54803184000;-826;2,64
105828;blocking;true;105828;0;0;54795985600;-835;2,64
105810;blocking;true;105810;0;0;54792273100;-839;2,64
105807;blocking;true;105807;0;1;54784747000;-847;2,64
105796;blocking;true;105796;0;0;54777476800;-852;2,64
105789;blocking;true;105789;0;1;54770466900;-860;2,64
105781;blocking;true;105781;0;0;54762845700;-864;2,64
105775;blocking;true;105775;0;0;54753608100;-868;2,64
105768;blocking;true;105768;0;0;54745224100;330;2,64
105768;blocking;true;105768;0;1;54738603800;321;2,64
105767;blocking;true;105767;0;1;54729034600;317;2,64
105760;blocking;true;105760;0;0;54713540600;313;2,64
105768;blocking;true;105768;0;1;54699770300;304;2,64
105770;blocking;true;105770;0;1;54667250400;300;2,64
105767;blocking;true;105767;0;1;54661184200;296;2,64
105769;blocking;true;105769;0;0;54668389300;288;2,64
105780;blocking;true;105780;0;1;54645517700;283;-0,82
105781;blocking;true;105781;0;1;54639015500;279;-0,82
105794;blocking;true;105794;0;0;54557874100;275;-0,82
105804;blocking;true;105804;0;0;54528066000;267;-0,82
105804;blocking;true;105804;0;1;54508205400;262;-0,82
105811;blocking;true;105811;0;0;54485146700;258;-0,82
105815;blocking;true;105815;0;0;54452599800;250;-0,82
105817;blocking;true;105817;0;0;54328534600;246;-0,82
105830;blocking;true;105830;0;0;54147979700;241;0,5
105849;blocking;true;105848;0;0;53595753100;233;0,42
105872;blocking;true;105872;0;0;53432777800;229;0,42
105900;blocking;true;105900;0;0;51631537100;221;0,78
105924;blocking;true;105924;0;1;51626006300;216;-0,33
105961;blocking;true;105961;0;1;51351238100;212;-0,33
106014;blocking;true;106014;0;0;51405646400;208;-0,33
106078;blocking;true;106078;0;0;51447729500;200;-0,33
106096;blocking;true;106096;0;0;51433924900;195;-0,33
106112;blocking;true;106112;0;1;51437486500;191;-0,33
106164;blocking;true;106164;0;1;51470293500;187;-1,13
106402;blocking;true;106402;0;0;51726954800;183;-0,07
106885;blocking;true;106885;0;0;52229435100;174;-0,07
106920;blocking;true;106920;0;0;52220119800;170;-102,66
107697;blocking;true;107697;0;1;53828302600;166;0,27
107753;blocking;true;107753;0;1;53799274900;158;0,27
108036;blocking;true;108036;0;0;54090514300;153;0,27
108064;blocking;true;108064;0;1;54109810200;149;0,27
108087;blocking;true;108087;0;0;54123696100;145;0,27
108119;blocking;true;108119;0;1;54146780900;137;0,27
108129;blocking;true;108129;0;1;54165430100;132;0,27
108138;blocking;true;108138;0;0;54159646100;128;0,27
108143;blocking;true;108143;0;0;54155525300;120;0,27
108166;blocking;true;108166;0;0;54173898300;116;-0,79
108171;blocking;true;108171;0;0;54167373900;107;-0,79
108179;blocking;true;108179;0;0;54164737300;103;-0,79
108200;blocking;true;108200;0;1;54170836400;99;-0,79
108270;blocking;true;108270;0;0;54229768900;90;-0,79
108300;blocking;true;108300;0;0;54248454200;86;-0,79
108311;blocking;true;108311;0;1;54256063800;82;-0,79
108326;blocking;true;108326;0;0;54263774500;82;-0,79
108345;blocking;true;108345;0;0;54277528700;74;-0,79
108362;blocking;true;108362;0;0;54280306200;74;-0,79
108365;blocking;true;108365;0;0;54284633000;70;-0,79
108368;blocking;true;108368;0;0;54276183000;62;-0,79
108372;blocking;true;108372;0;1;54281793800;58;-0,79
108383;blocking;true;108383;0;1;54288223800;57;-0,79
108383;blocking;true;108383;0;0;54286184400;49;-0,79
108389;blocking;true;108389;0;1;54284559500;45;-0,79
108389;blocking;true;108389;0;0;54255137100;41;-1,15
108392;blocking;true;108392;0;0;54246048200;32;-1,15
108413;blocking;true;108413;0;0;54257515500;28;-1,15
108418;blocking;true;108418;0;1;54253314800;24;-1,15
108421;blocking;true;108421;0;1;54248188300;15;-1,15
108422;blocking;true;108422;0;1;54244815500;11;-1,15
108440;blocking;true;108440;0;1;54253082900;7;-1,15
108449;blocking;true;108449;0;1;54238899700;-1;-1,15
108451;blocking;true;108451;0;0;54233010400;-6;-1,15
108451;blocking;true;108451;0;0;54223837500;-10;-1,15
108463;blocking;true;108463;0;0;54208558800;-18;-1,15
108460;blocking;true;108460;0;0;54206211000;-22;-1,15
108468;blocking;true;108468;0;0;54205947800;-27;0,03
108463;blocking;true;108463;0;0;54211217700;-35;0,03
108436;blocking;true;108436;0;1;54204615100;-39;0,03
108430;blocking;true;108430;0;1;54216320600;-43;0,03
108442;blocking;true;108442;0;1;54240400100;-48;0,03
108442;blocking;true;108442;0;1;54251219800;-48;0,03
108420;blocking;true;108420;0;0;54284311900;-52;0,03
108384;blocking;true;108384;0;1;54307904000;-60;0,03
108158;blocking;true;108158;0;1;54306773200;-65;0,03
107814;blocking;true;107814;0;0;54313775500;-69;0,03
107660;blocking;true;107660;0;1;54312957900;-77;0,03
107195;blocking;true;107195;0;1;54314373900;-81;0,03
105166;blocking;true;105166;0;0;54313253100;-86;0,03
105075;blocking;true;105075;0;0;54314684300;-94;0,03
105043;blocking;true;105043;0;1;54313762200;-98;0,03
104968;blocking;true;104968;0;1;54313402600;-102;0,03
104964;blocking;true;104964;0;1;54312632100;-111;0,03
104953;blocking;true;104953;0;1;54298750900;-115;0,03
104948;blocking;true;104948;0;0;54297321500;-119;0,03
104949;blocking;true;104949;0;1;54296299000;-128;0,03
104958;blocking;true;104958;0;1;54298686300;-132;0,03
104962;blocking;true;104962;0;0;54296345500;-136;0,03
104961;blocking;true;104961;0;0;54277995100;-144;0,03
104966;blocking;true;104966;0;1;54265435300;-149;-0,61
104978;blocking;true;104978;0;1;54273500200;-153;-0,61
104982;blocking;true;104982;0;1;54262367800;-161;-0,61
104969;blocking;true;104969;0;0;54235757300;-165;-0,61
104971;blocking;true;104971;0;0;54234546200;-170;-0,61
104971;blocking;true;104971;0;0;54153412200;-178;-0,61
104979;blocking;true;104979;0;0;54123816100;-182;-0,61
104982;blocking;true;104982;0;0;54119043800;-186;-0,61
104980;blocking;true;104980;0;0;54075336600;-191;-0,61
104996;blocking;true;104996;0;1;54047575800;-195;-0,61
105011;blocking;true;105011;0;1;53936888200;-203;-0,61
105045;blocking;true;105045;0;0;53813330400;-211;-0,85
105061;blocking;true;105061;0;0;53322831200;-216;1,37
105105;blocking;true;105105;0;1;53209998400;-220;-0,2
105135;blocking;true;105135;0;0;51408022400;-224;-0,08
105200;blocking;true;105200;0;1;51434207400;-232;-0,08
105268;blocking;true;105268;0;0;51198313600;-237;-0,08
105285;blocking;true;105285;0;0;51168994900;-241;-0,08
105295;blocking;true;105295;0;1;51161907500;-249;-0,08
105342;blocking;true;105342;0;1;51190470700;-253;-0,08
105609;blocking;true;105609;0;0;51413639200;-258;0,48
106071;blocking;true;106071;0;0;51863795900;-266;0,48
106120;blocking;true;106120;0;0;51886744700;-270;-0,03
106849;blocking;true;106849;0;0;52652555900;-274;0,46
106895;blocking;true;106895;0;1;52685525600;-283;0,46
107194;blocking;true;107194;0;0;52942575000;-287;0,46
107224;blocking;true;107224;0;1;52871568900;-291;0,46
107248;blocking;true;107248;0;0;52879580400;-300;0,46
107265;blocking;true;107265;0;1;52889865200;-304;0,46
107292;blocking;true;107292;0;1;52895380200;-308;0,46
107301;blocking;true;107301;0;1;52882053800;-316;0,46
107314;blocking;true;107314;0;1;52888042100;-321;0,06
107329;blocking;true;107329;0;0;52910477800;-325;0,06
107339;blocking;true;107339;0;1;52905763900;-333;0,06
107343;blocking;true;107343;0;1;52915622600;-337;0,06
107356;blocking;true;107356;0;1;52928471300;-342;0,06
107409;blocking;true;107409;0;0;52993612800;-350;0,06
107421;blocking;true;107421;0;0;53026162400;-354;0,06
107430;blocking;true;107430;0;1;53030032900;-358;0,06
107443;blocking;true;107443;0;1;53038878400;-362;0,06
107454;blocking;true;107454;0;1;53054793600;-371;0,06
107473;blocking;true;107473;0;1;53072042700;-371;0,06
107478;blocking;true;107478;0;1;53075160700;-375;0,06
107478;blocking;true;107478;0;0;53060186600;-384;0,06
107474;blocking;true;107474;0;1;53064321600;-388;0,06
107480;blocking;true;107480;0;0;53074060500;-387;0,06
107482;blocking;true;107482;0;0;53066741000;-395;0,06
107486;blocking;true;107486;0;1;53070781600;-400;0,06
107485;blocking;true;107485;0;0;53070053100;-404;0,06
107493;blocking;true;107493;0;1;53069277000;-412;-1,94
107496;blocking;true;107496;0;1;53064258300;-416;-1,94
107497;blocking;true;107497;0;0;53065030000;-421;-1,94
107500;blocking;true;107500;0;1;53055592200;-429;-1,94
107503;blocking;true;107503;0;1;53056925900;-433;-1,94
107523;blocking;true;107523;0;0;53069564700;-437;-1,94
107544;blocking;true;107544;0;0;53067462300;-442;-1,94
107549;blocking;true;107549;0;1;53066331200;-446;-1,94
107551;blocking;true;107551;0;1;53042514200;-454;-1,94
107568;blocking;true;107568;0;1;53039279400;-458;-1,94
107566;blocking;true;107566;0;0;53007347400;-463;-1,94
107557;blocking;true;107557;0;0;53001533600;-471;-1,94
107568;blocking;true;107568;0;1;52974668700;-475;-1,94
107564;blocking;true;107564;0;0;52961662600;-484;-2,29
107450;blocking;true;107450;0;0;52959110600;-488;-2,29
107455;blocking;true;107455;0;0;52962015500;-492;-2,29
107475;blocking;true;107475;0;1;52971622600;-496;-2,29
107494;blocking;true;107494;0;0;52990446500;-500;-2,29
107492;blocking;true;107492;0;1;52999567400;-501;-2,29
107484;blocking;true;107484;0;0;53008320000;-509;-2,29
107481;blocking;true;107481;0;1;53019024600;-513;-2,29
107461;blocking;true;107461;0;1;53018852100;-517;-2,29
107312;blocking;true;107312;0;0;53019245100;-526;-2,29
106973;blocking;true;106973;0;1;53019169600;-530;-2,29
106934;blocking;true;106934;0;1;53019819300;-534;-2,29
106374;blocking;true;106374;0;1;53018231600;-538;-2,29
104435;blocking;true;104435;0;0;53015586400;-547;-2,29
104356;blocking;true;104356;0;0;53015114000;-551;-2,29
104346;blocking;true;104346;0;0;53013752000;-555;-2,29
104237;blocking;true;104237;0;1;53012788000;-564;-2,29
104227;blocking;true;104227;0;1;53009465900;-568;-2,29
104229;blocking;true;104229;0;1;53012596700;-572;-2,29
104227;blocking;true;104227;0;1;53014330700;-580;-2,29
104230;blocking;true;104230;0;0;53008719700;-585;-2,29
104229;blocking;true;104229;0;0;52998811600;-589;-2,29
104226;blocking;true;104226;0;0;53011532700;-597;-2,29
104226;blocking;true;104226;0;1;52972985300;-601;-9,45
104228;blocking;true;104228;0;1;52985532100;-606;-9,45
104225;blocking;true;104225;0;1;52982500000;-614;-9,45
104217;blocking;true;104217;0;0;52947887300;-618;-9,45
104229;blocking;true;104229;0;1;52947977600;-622;-9,45
104217;blocking;true;104217;0;0;52874067200;-631;-9,45
104220;blocking;true;104220;0;0;52844330600;-635;-9,45
104243;blocking;true;104243;0;0;52833026500;-639;-9,45
104248;blocking;true;104248;0;1;52807431100;-643;-9,45
104299;blocking;true;104299;0;0;52801451100;-652;-9,45
104301;blocking;true;104301;0;0;52666952000;-656;-9,45
104351;blocking;true;104351;0;0;52546166600;-660;-2,51
104362;blocking;true;104362;0;0;51999729700;-668;-0,63
104481;blocking;true;104481;0;0;52053181400;-673;-0,63
104487;blocking;true;104487;0;1;50311479100;-677;1,3
104500;blocking;true;104500;0;1;50266175300;-685;1,3
104501;blocking;true;104501;0;0;49921135400;-689;1,3
104538;blocking;true;104538;0;0;49927560200;-694;1,3
104772;blocking;true;104772;0;0;50174932300;-702;1,3
105246;blocking;true;105246;0;1;50621791200;-706;-0,1
105278;blocking;true;105278;0;0;50652100500;-710;-0,68
106135;blocking;true;106135;0;0;51366634700;-719;-0,6
106205;blocking;true;106204;0;0;51399387600;-723;-0,6
106503;blocking;true;106503;0;1;51690549900;-727;-0,6
106534;blocking;true;106534;0;0;51695956700;-731;-0,6
106537;blocking;true;106537;0;0;51699422600;-740;-0,6
106563;blocking;true;106563;0;1;51638303300;-744;-0,6
106578;blocking;true;106578;0;0;51640371800;-748;-0,6
106578;blocking;true;106578;0;1;51630731400;-757;-0,6
106577;blocking;true;106577;0;1;51639998200;-761;-0,6
106629;blocking;true;106629;0;1;51641173100;-765;0,93
106637;blocking;true;106637;0;0;51649064700;-773;0,93
106641;blocking;true;106641;0;1;51651841000;-777;0,93
106654;blocking;true;106654;0;1;51651286500;-782;0,93
106704;blocking;true;106704;0;0;51708255200;-790;0,93
106712;blocking;true;106712;0;0;51713637100;-794;0,93
106701;blocking;true;106701;0;0;51716066500;-798;0,93
106711;blocking;true;106711;0;0;51729350000;-807;0,93
106722;blocking;true;106722;0;0;51735988000;-811;0,93
106733;blocking;true;106733;0;0;51748594400;-811;0,93
106737;blocking;true;106737;0;0;51752183400;-820;0,93
106737;blocking;true;106737;0;1;51745313100;-820;0,93
106743;blocking;true;106743;0;1;51753346500;-824;0,93
106753;blocking;true;106753;0;0;51744234900;373;0,93
106759;blocking;true;106759;0;0;51745628600;369;0,93
106759;blocking;true;106759;0;1;51745945700;364;0,93
106763;blocking;true;106763;0;0;51741819700;356;-1,4
106770;blocking;true;106770;0;1;51747316700;352;-1,4
106774;blocking;true;106774;0;0;51747802800;348;-1,4
106776;blocking;true;106776;0;1;51724231600;343;-1,4
106779;blocking;true;106778;0;1;51727342100;335;-1,4
106782;blocking;true;106782;0;0;51722466800;331;-1,4
106794;blocking;true;106794;0;1;51733815800;327;-1,4
106821;blocking;true;106821;0;1;51750602300;318;-1,4
106823;blocking;true;106823;0;0;51751475900;314;-1,4
106842;blocking;true;106842;0;0;51738457300;310;-1,4
106894;blocking;true;106894;0;0;51883089800;311;-1,4
106901;blocking;true;106901;0;1;51851178900;302;-1,4
106897;blocking;true;106897;0;1;51830666900;298;-1,4
106897;blocking;true;106897;0;1;51791991700;294;-1,4
106884;blocking;true;106884;0;0;51760393200;286;-1,4
106870;blocking;true;106870;0;1;51743027500;281;-1,4
106854;blocking;true;106854;0;1;51723588300;277;-2,32
106852;blocking;true;106852;0;0;51711325700;269;-2,32
106831;blocking;true;106831;0;0;51704201900;265;-2,32
106814;blocking;true;106814;0;1;51711589000;260;-2,32
106805;blocking;true;106805;0;1;51713570100;256;-2,32
106821;blocking;true;106821;0;1;51734420400;248;-2,32
106797;blocking;true;106797;0;1;51734595700;244;-2,32
106780;blocking;true;106780;0;0;51736350800;239;-2,32
106751;blocking;true;106751;0;0;51740790500;231;-2,32
106712;blocking;true;106712;0;1;51740118900;227;-2,32
106592;blocking;true;106592;0;1;51739753000;223;-2,32
106290;blocking;true;106290;0;1;51738627000;218;-2,32
106257;blocking;true;106257;0;0;51734659500;210;-2,32
105360;blocking;true;105360;0;1;51736524800;206;-2,32
103348;blocking;true;103348;0;1;51730385600;202;-2,32
103348;blocking;true;103348;0;1;51725352800;193;-2,32
103014;blocking;true;103014;0;0;51728813600;189;-2,32
102944;blocking;true;102944;0;0;51721166000;185;-2,32
102924;blocking;true;102924;0;0;51717796600;181;-2,32
102920;blocking;true;102920;0;1;51707397400;172;-2,32
102928;blocking;true;102928;0;1;51716596000;168;-2,32
102911;blocking;true;102911;0;0;51707876400;164;-0,4
102903;blocking;true;102903;0;1;51703468600;156;-0,4
102884;blocking;true;102884;0;0;51671626200;151;-0,4
102869;blocking;true;102869;0;0;51671694400;147;-0,4
102870;blocking;true;102870;0;1;51673918200;139;-0,4
102692;blocking;true;102692;0;0;51625647800;135;-0,4
102677;blocking;true;102677;0;1;51617862300;130;-0,4
102697;blocking;true;102697;0;1;51567119400;126;-0,4
102700;blocking;true;102700;0;1;51531486800;118;-0,4
102734;blocking;true;102734;0;1;51560016500;114;-0,4
102752;blocking;true;102752;0;1;51535473100;109;-0,4
102778;blocking;true;102778;0;1;51549693500;101;-0,4
102810;blocking;true;102810;0;1;51440638100;97;-0,4
102910;blocking;true;102910;0;1;51380791600;93;0,59
102918;blocking;true;102918;0;0;50851122800;88;0,65
102932;blocking;true;102932;0;1;50716697400;80;0,65
102933;blocking;true;102933;0;1;48957692800;76;-0,27
102969;blocking;true;102969;0;1;48953552300;72;-0,27
103213;blocking;true;103213;0;1;48869529900;63;-0,27
103643;blocking;true;103643;0;1;49308538200;59;-0,09
103658;blocking;true;103658;0;1;49310677400;55;-0,09
104343;blocking;true;104343;0;0;50148882800;46;-1,5
104398;blocking;true;104398;0;1;50201786900;42;-0,76
104658;blocking;true;104658;0;1;50475914900;38;-0,76
