elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
3391;factorial;true;3391;0;0;1649434000;5;0,93
3423;factorial;true;3423;0;0;1709245100;5;-0,65
3461;factorial;true;3461;0;0;1726388200;5;-0,65
3459;factorial;true;3459;0;0;1722883200;9;-0,65
3446;factorial;true;3446;0;0;1721265100;9;-0,65
3485;factorial;true;3485;0;0;1733567700;4;-0,65
3509;factorial;true;3509;0;0;1732376000;4;1,12
3496;factorial;true;3496;0;0;1729967100;4;1,12
3489;factorial;true;3488;0;0;1733005600;4;1,12
3489;factorial;true;3489;0;0;1719576400;4;-1
3522;factorial;true;3522;0;0;1748960400;4;-1
3502;factorial;true;3502;0;0;1712054000;4;0,77
3518;factorial;true;3518;0;0;1740463600;0;0,77
3517;factorial;true;3517;0;0;1736625900;0;0,77
3514;factorial;true;3514;0;0;1725765300;0;0,77
3558;factorial;true;3558;0;0;1773702300;0;-0,16
3546;factorial;true;3546;0;0;1760350300;0;-0,16
3535;factorial;true;3535;0;0;1770914300;0;-0,16
3577;factorial;true;3577;0;0;1790481800;0;-1,23
3545;factorial;true;3545;0;0;1775340700;0;-1,23
3564;factorial;true;3564;0;0;1776646000;0;-0,34
3567;factorial;true;3567;0;0;1776548800;0;-0,34
3567;factorial;true;3567;0;0;1776107600;0;-0,34
3568;factorial;true;3568;0;0;1779864500;4;-0,34
3580;factorial;true;3580;0;0;1775469900;4;-0,34
3554;factorial;true;3554;0;0;1769773700;4;-1,3
3572;factorial;true;3572;0;0;1780734400;4;-1,3
3577;factorial;true;3577;0;0;1772726400;4;-1,3
3544;factorial;true;3544;0;0;1766788600;4;0,91
3583;factorial;true;3583;0;0;1791060900;4;0,91
3508;factorial;true;3508;0;0;1782245500;4;-0,23
3507;factorial;true;3507;0;0;1791171400;4;-0,23
3497;factorial;true;3497;0;0;1803837000;0;-0,23
3418;factorial;true;3418;0;0;1793645000;0;2,22
3377;factorial;true;3377;0;0;1772024500;0;1,04
3357;factorial;true;3357;0;0;1775231600;0;-1,96
3258;factorial;true;3257;0;0;1715938100;0;1,29
3266;factorial;true;3266;0;0;1717682900;0;1,29
3234;factorial;true;3234;0;0;1646629300;13;-0,36
3234;factorial;true;3234;0;0;1592869400;21;-1,9
3228;factorial;true;3228;0;0;1591589400;21;1,1
3278;factorial;true;3278;0;0;1557444300;21;-1,48
3237;factorial;true;3237;0;0;1517541000;17;-1,48
3243;factorial;true;3243;0;0;1493805000;13;-0,46
3269;factorial;true;3269;0;0;1620415800;8;-0,46
3213;factorial;true;3213;0;0;1629775100;8;1,09
3171;factorial;true;3171;0;0;1728160100;8;0,73
3138;factorial;true;3137;0;0;1737119000;29;-0,21
3109;factorial;true;3109;0;0;1648814800;34;0,27
3138;factorial;true;3138;0;0;1570078900;38;2,76
3132;factorial;true;3132;0;0;1404987000;34;0,9
3165;factorial;true;3165;0;0;1402753100;30;0,96
3214;factorial;true;3214;0;0;1456298500;29;0,48
3351;factorial;true;3351;0;0;1546666100;38;-2,06
3503;factorial;true;3503;0;0;1679027100;21;-1,04
3520;factorial;true;3520;0;0;1719714400;38;-1,04
3519;factorial;true;3519;0;0;1749538300;50;-1,04
3711;factorial;true;3711;0;0;1750886300;59;2,44
3765;factorial;true;3765;0;0;1731147400;67;0,71
4184;factorial;true;4184;0;0;1756055500;71;-1,83
4297;factorial;true;4297;0;0;1793477300;67;-0,41
3998;factorial;true;3998;0;0;1772667800;67;-0,93
4015;factorial;true;4015;0;0;1801523900;63;-0,93
4053;factorial;true;4053;0;0;1796732800;67;-0,93
4064;factorial;true;4064;0;0;1805670100;50;-0,93
4056;factorial;true;4056;0;0;1758042400;42;-2,84
4170;factorial;true;4170;0;0;1940915300;46;-2,84
4197;factorial;true;4197;0;0;2002365600;50;1,43
4241;factorial;true;4241;0;0;2068362500;38;1,97
4271;factorial;true;4271;0;0;2203093900;46;1,17
4285;factorial;true;4285;0;0;2240734700;34;0,27
4300;factorial;true;4300;0;0;2345262200;34;-1,36
3331;factorial;true;3331;0;0;1869801300;9;1,99
3236;factorial;true;3236;0;0;1782250600;13;1,99
3203;factorial;true;3203;0;0;1737083100;17;0,04
3081;factorial;true;3081;0;0;1571469500;17;1,11
3065;factorial;true;3065;0;0;1545950800;13;1,11
3054;factorial;true;3054;0;0;1522989300;17;1,11
3034;factorial;true;3034;0;0;1525205800;17;1,11
3029;factorial;true;3029;0;0;1520634600;12;-0,84
2966;factorial;true;2966;0;0;1452932700;16;-0,71
2974;factorial;true;2974;0;0;1460383400;16;-0,71
2957;factorial;true;2957;0;0;1445408700;12;-0,71
2962;factorial;true;2962;0;0;1466235600;8;1,25
2941;factorial;true;2941;0;0;1524159800;8;-0,24
2916;factorial;true;2916;0;0;1517085100;8;-0,24
2889;factorial;true;2889;0;0;1520409000;8;-0,24
2805;factorial;true;2805;0;0;1512797700;5;-1,33
1358;factorial;true;1358;0;0;652389200;5;-0,98
1451;factorial;true;1451;0;0;704609400;4;1,36
1627;factorial;true;1627;0;0;763542100;25;-1,08
1686;factorial;true;1686;0;0;891216700;5;1,17
1507;factorial;true;1507;0;0;778056500;0;-1,37
1574;factorial;true;1573;0;0;717339300;17;1,91
1797;factorial;true;1797;0;0;794673500;9;-0,92
1887;factorial;true;1887;0;0;831254800;9;-0,92
1924;factorial;true;1924;0;0;870569500;13;-0,92
2011;factorial;true;2011;0;0;941567900;8;-0,93
2073;factorial;true;2073;0;0;987813400;8;-1,67
2101;factorial;true;2101;0;0;1008573800;8;-0,51
2115;factorial;true;2115;0;0;1027939300;4;-0,51
2194;factorial;true;2194;0;0;1118233700;4;1,27
2132;factorial;true;2132;0;0;1128971400;4;0,06
1942;factorial;true;1942;0;0;1010834100;0;0,01
1548;factorial;true;1548;0;0;806653200;0;1,26
1466;factorial;true;1466;0;0;742238600;0;0,37
1485;factorial;true;1485;0;0;737458200;0;-0,92
1486;factorial;true;1486;0;0;741477600;0;-0,61
1483;factorial;true;1483;0;0;733545700;0;0,53
1540;factorial;true;1540;0;0;771011100;0;-0,61
1531;factorial;true;1531;0;0;774917300;0;-0,23
1546;factorial;true;1546;0;0;769542500;0;0,8
1547;factorial;true;1547;0;0;753273900;0;1,03
1564;factorial;true;1564;0;0;759868200;0;0,9
1632;factorial;true;1632;0;0;791845900;0;-1,99
1667;factorial;true;1667;0;0;798827900;0;2,06
1660;factorial;true;1660;0;0;824807200;0;2,06
1503;factorial;true;1503;0;0;718102100;0;1,86
1497;factorial;true;1497;0;0;760980800;0;1,99
1497;factorial;true;1497;0;0;760822200;0;1,99
1531;factorial;true;1531;0;0;784036700;0;-1,42
1632;factorial;true;1632;0;0;745057200;0;-2,29
1634;factorial;true;1634;0;0;732649200;0;-2,29
1687;factorial;true;1687;0;0;764469700;0;-2,29
1717;factorial;true;1717;0;0;755277100;0;3,73
1723;factorial;true;1723;0;0;773135300;0;3,73
1858;factorial;true;1858;0;0;885664700;0;-0,38
1842;factorial;true;1842;0;0;884219800;0;-0,38
2060;factorial;true;2060;0;0;963216700;0;1,73
2069;factorial;true;2069;0;0;960474000;0;1,73
2124;factorial;true;2124;0;0;980135400;0;1,73
2171;factorial;true;2171;0;0;1019841400;0;2,33
2151;factorial;true;2151;0;0;1015878300;0;1,32
2154;factorial;true;2154;0;0;1013540000;0;3,86
2287;factorial;true;2287;0;0;1083808300;0;-1,14
2383;factorial;true;2383;0;0;1157823500;5;-1,14
2385;factorial;true;2385;0;0;1147218600;5;-1,51
2387;factorial;true;2387;0;0;1135477800;5;-1,51
2519;factorial;true;2519;0;0;1244935000;5;-0,12
2554;factorial;true;2554;0;0;1221922000;0;-0,12
2548;factorial;true;2548;0;0;1217897600;0;-0,12
2561;factorial;true;2561;0;0;1226256200;0;0,69
2561;factorial;true;2561;0;0;1254757400;0;0,69
2615;factorial;true;2615;0;0;1261917200;0;0,8
2644;factorial;true;2644;0;0;1273007300;0;0,8
2625;factorial;true;2625;0;0;1261230500;0;0,8
2663;factorial;true;2663;0;0;1264824600;0;0,8
2698;factorial;true;2698;0;0;1333407300;0;-0,75
2716;factorial;true;2716;0;0;1334105900;0;-0,75
2733;factorial;true;2733;0;0;1352255600;0;-0,75
2747;factorial;true;2747;0;0;1352578800;0;-1,26
2747;factorial;true;2747;0;0;1342951500;0;-1,26
2775;factorial;true;2775;0;0;1359662900;0;-1,26
2798;factorial;true;2798;0;0;1350551200;0;-0,06
2783;factorial;true;2783;0;0;1342267000;0;-0,06
2817;factorial;true;2817;0;0;1348066100;0;0,45
2848;factorial;true;2848;0;0;1380338500;0;0,45
2854;factorial;true;2854;0;0;1367058000;0;0,45
2866;factorial;true;2866;0;0;1372819000;0;3,63
2948;factorial;true;2948;0;0;1391646400;0;2,17
2975;factorial;true;2975;0;0;1400128900;0;2,17
3058;factorial;true;3057;0;0;1414557100;0;2,17
3016;factorial;true;3016;0;0;1390958700;0;2,17
3099;factorial;true;3099;0;0;1439356100;0;-0,45
3093;factorial;true;3093;0;0;1445752600;0;-1,65
3153;factorial;true;3153;0;0;1463866200;0;-1,65
3147;factorial;true;3147;0;0;1458324400;0;-1,65
3194;factorial;true;3194;0;0;1492049900;0;-1,71
3174;factorial;true;3174;0;0;1480703700;0;-4,89
3303;factorial;true;3303;0;0;1558892600;0;0,21
3321;factorial;true;3321;0;0;1571857600;0;0,21
3344;factorial;true;3344;0;0;1602507800;0;0,21
3345;factorial;true;3345;0;0;1615070800;0;0,21
3395;factorial;true;3395;0;0;1645783900;0;2,02
3392;factorial;true;3392;0;0;1642561900;0;2,02
3385;factorial;true;3385;0;0;1684329200;0;2,02
3422;factorial;true;3422;0;0;1697994800;0;2,02
3524;factorial;true;3524;0;0;1748504600;0;-1,54
3508;factorial;true;3508;0;0;1725618500;0;-1,54
3518;factorial;true;3518;0;0;1737780400;0;-1,54
3516;factorial;true;3516;0;0;1750051200;0;0,09
3520;factorial;true;3520;0;0;1747217000;0;0,09
3509;factorial;true;3509;0;0;1710612800;0;0,09
3511;factorial;true;3511;0;0;1713050300;0;0,09
3541;factorial;true;3541;0;0;1761797100;0;-0,04
3541;factorial;true;3541;0;0;1752137200;0;-0,04
3530;factorial;true;3530;0;0;1772578500;0;0,92
3549;factorial;true;3549;0;0;1778378400;0;0,92
3531;factorial;true;3531;0;0;1785331900;0;0,92
3494;factorial;true;3494;0;0;1762501600;0;0,92
3537;factorial;true;3537;0;0;1771315200;0;0,18
3529;factorial;true;3529;0;0;1797463600;0;0,18
3544;factorial;true;3544;0;0;1797215700;0;0,18
3524;factorial;true;3524;0;0;1773022600;0;0,61
3519;factorial;true;3519;0;0;1782837200;0;0,61
3488;factorial;true;3488;0;0;1772187100;0;-1,99
3447;factorial;true;3447;0;0;1742993600;0;-1,99
3428;factorial;true;3428;0;0;1740238900;0;-1,99
3434;factorial;true;3434;0;0;1737289600;0;-1,16
3432;factorial;true;3432;0;0;1741845500;0;-1,16
3399;factorial;true;3399;0;0;1746890500;0;-1,16
3395;factorial;true;3395;0;0;1745603100;0;0,23
3398;factorial;true;3398;0;0;1736145800;0;0,23
3156;factorial;true;3156;0;0;1695319300;0;1,36
3446;factorial;true;3446;0;0;1705755300;0;1,36
3481;factorial;true;3481;0;0;1686364400;0;1,36
3500;factorial;true;3500;0;0;1687422300;0;1,81
3418;factorial;true;3418;0;0;1674626000;0;1,81
3404;factorial;true;3404;0;0;1665293000;0;1,81
3403;factorial;true;3403;0;0;1665831200;0;-0,13
3704;factorial;true;3704;0;0;1657266400;0;-0,13
3416;factorial;true;3416;0;0;1798350600;0;-1,59
3417;factorial;true;3417;0;0;1803037400;0;-1,59
3678;factorial;true;3678;0;0;2069941300;0;-1,59
3319;factorial;true;3319;0;0;1744116500;0;-1,59
3306;factorial;true;3306;0;0;1735060100;0;0,03
3137;factorial;true;3137;0;0;1638673600;0;0,59
3090;factorial;true;3090;0;0;1620691100;0;-0,16
3009;factorial;true;3009;0;0;1573425700;0;-0,9
2854;factorial;true;2854;0;0;1504018900;0;0,42
2853;factorial;true;2852;0;0;1508921400;0;0,42
2798;factorial;true;2798;0;0;1511945500;0;1,2
2741;factorial;true;2741;0;0;1451274800;0;1,94
2644;factorial;true;2644;0;0;1390615500;0;1,94
2661;factorial;true;2661;0;0;1387217700;0;1,94
2631;factorial;true;2631;0;0;1345402100;0;-1
2632;factorial;true;2632;0;0;1337107000;0;-1
2612;factorial;true;2612;0;0;1333123300;0;-1
2710;factorial;true;2710;0;0;1310727300;0;-0,58
2647;factorial;true;2647;0;0;1261476400;0;-0,58
2672;factorial;true;2672;0;0;1260568500;0;-1,58
2721;factorial;true;2721;0;0;1295909400;0;1
2703;factorial;true;2703;0;0;1278151300;0;1
2731;factorial;true;2731;0;0;1281887800;0;1
2766;factorial;true;2766;0;0;1340801700;0;-0,2
2800;factorial;true;2800;0;0;1363849700;0;-0,98
2844;factorial;true;2844;0;0;1415417600;0;-0,98
2812;factorial;true;2812;0;0;1432377600;0;0,7
2945;factorial;true;2945;0;0;1389636800;0;-0,85
3188;factorial;true;3188;0;0;1353606400;0;0,59
3193;factorial;true;3193;0;0;1375866400;0;0,73
3515;factorial;true;3515;0;0;1547597500;0;-0,64
3679;factorial;true;3679;0;0;1792048400;0;0,73
3622;factorial;true;3622;0;0;1842786000;0;0,22
3554;factorial;true;3554;0;0;1851178200;0;0,14
3452;factorial;true;3452;0;0;1969937900;0;0,83
3190;factorial;true;3190;0;0;1830755400;0;-0,54
3142;factorial;true;3142;0;0;1784503900;0;-0,54
3105;factorial;true;3105;0;0;1770901000;0;-0,54
2900;factorial;true;2900;0;0;1480487400;0;-0,8
2881;factorial;true;2881;0;0;1450298300;0;-0,35
2839;factorial;true;2839;0;0;1340619500;4;-0,39
2860;factorial;true;2860;0;0;1340064200;4;-0,39
2861;factorial;true;2861;0;0;1319961000;4;-0,39
2909;factorial;true;2909;0;0;1355587400;4;0,74
3080;factorial;true;3080;0;0;1417333000;4;-1,63
3132;factorial;true;3132;0;0;1452223000;4;-1,63
3085;factorial;true;3085;0;0;1415432400;4;0,35
3234;factorial;true;3234;0;0;1532264300;0;0,35
3252;factorial;true;3252;0;0;1533976800;0;0,35
3237;factorial;true;3237;0;0;1527953600;0;1,85
3153;factorial;true;3153;0;0;1642202800;0;3,42
3159;factorial;true;3159;0;0;1661166900;0;1,96
3144;factorial;true;3144;0;0;1667118500;0;1,96
3140;factorial;true;3140;0;0;1687454900;0;0,03
3137;factorial;true;3137;0;0;1705245500;0;-0,04
3082;factorial;true;3082;0;0;1679658500;0;0,03
2954;factorial;true;2954;0;0;1502240500;0;1,5
2949;factorial;true;2949;0;0;1490262600;0;1,5
2941;factorial;true;2941;0;0;1478721500;0;0,45
2945;factorial;true;2945;0;0;1465230400;0;0,45
2966;factorial;true;2966;0;0;1435584700;0;-0,88
2947;factorial;true;2947;0;0;1416440300;0;-0,88
3023;factorial;true;3023;0;0;1440708800;0;-2,49
3044;factorial;true;3044;0;0;1455664800;0;-2,49
3054;factorial;true;3054;0;0;1459452600;0;-1,45
3062;factorial;true;3062;0;0;1466091900;0;-1,45
3095;factorial;true;3095;0;0;1528133500;0;1,69
3090;factorial;true;3090;0;0;1519909200;0;1,69
3098;factorial;true;3098;0;0;1539403900;0;1,43
3032;factorial;true;3032;0;0;1597368000;0;1,46
3006;factorial;true;3006;0;0;1583135500;0;1,46
2968;factorial;true;2968;0;0;1593673200;0;1,82
2838;factorial;true;2838;0;0;1548913700;0;-0,52
2745;factorial;true;2745;0;0;1420027800;0;-0,68
2739;factorial;true;2739;0;0;1416453500;0;-0,68
2670;factorial;true;2670;0;0;1350374900;0;-1,03
2594;factorial;true;2594;0;0;1300056100;0;0,36
1418;factorial;true;1418;0;0;710639300;0;-4,03
1707;factorial;true;1707;0;0;775631500;0;3,2
1812;factorial;true;1812;0;0;884561100;0;-0,7
1813;factorial;true;1813;0;0;915083100;0;-0,7
1827;factorial;true;1827;0;0;932515800;0;-0,88
1861;factorial;true;1861;0;0;895890300;0;3,08
1864;factorial;true;1864;0;0;894736100;0;3,08
1880;factorial;true;1880;0;0;906543500;0;0,8
1914;factorial;true;1914;0;0;877122400;0;0,8
1948;factorial;true;1948;0;0;915444000;0;-2,76
1890;factorial;true;1890;0;0;908322200;0;-0,75
1893;factorial;true;1893;0;0;924521300;0;0,59
1901;factorial;true;1901;0;0;980222500;0;2,67
1770;factorial;true;1770;0;0;958010200;0;0,9
1608;factorial;true;1608;0;0;838454000;0;-2,11
1565;factorial;true;1565;0;0;783436900;0;0,76
1575;factorial;true;1575;0;0;766279000;0;1,34
1552;factorial;true;1552;0;0;758504700;0;2,15
1596;factorial;true;1596;0;0;783084100;0;6,63
1605;factorial;true;1605;0;0;803165000;0;4,48
1635;factorial;true;1635;0;0;809770200;0;-6,63
1580;factorial;true;1580;0;0;794305300;0;-6,96
1673;factorial;true;1673;0;0;808034100;0;0,54
1682;factorial;true;1682;0;0;813059500;0;0,54
1705;factorial;true;1705;0;0;835516500;0;-1,26
1670;factorial;true;1670;0;0;858547700;0;0,16
1589;factorial;true;1588;0;0;802564700;0;-0,85
1557;factorial;true;1557;0;0;798545800;0;-0,77
1531;factorial;true;1531;0;0;775490600;0;-0,77
1573;factorial;true;1573;0;0;766202300;0;1,72
1682;factorial;true;1682;0;0;812795900;0;1,55
1642;factorial;true;1642;0;0;762037400;0;1,55
1628;factorial;true;1628;0;0;769385600;0;-0,17
1759;factorial;true;1759;0;0;806307900;0;0,04
1779;factorial;true;1779;0;0;861489800;0;0,21
1781;factorial;true;1781;0;0;857921700;0;0,21
1851;factorial;true;1851;0;0;899771800;4;7,19
1929;factorial;true;1929;0;0;935314600;4;3,27
1947;factorial;true;1947;0;0;909685800;0;-6,81
1982;factorial;true;1982;0;0;951623000;0;-6,81
2137;factorial;true;2137;0;0;999353900;0;-3,95
2119;factorial;true;2119;0;0;982527300;0;-3,95
2162;factorial;true;2162;0;0;1017153900;0;2,14
2145;factorial;true;2145;0;0;1010798100;0;7,92
2168;factorial;true;2168;0;0;1038023300;0;7,92
2205;factorial;true;2205;0;0;1077240600;0;7,92
2205;factorial;true;2205;0;0;1087323300;0;-1,67
2219;factorial;true;2219;0;0;1141891700;0;-7,65
2247;factorial;true;2247;0;0;1147714900;0;-7,65
2274;factorial;true;2274;0;0;1153809800;0;-7,65
2257;factorial;true;2257;0;0;1130159400;4;-7,73
2278;factorial;true;2278;0;0;1057227100;4;-0,05
2373;factorial;true;2373;0;0;1088465700;4;-0,16
2387;factorial;true;2387;0;0;1110309400;4;-0,16
2460;factorial;true;2460;0;0;1119900200;4;2,81
2486;factorial;true;2486;0;0;1138098500;0;2,89
2571;factorial;true;2571;0;0;1197143000;0;-0,32
2602;factorial;true;2602;0;0;1261186800;0;-0,32
2601;factorial;true;2601;0;0;1267000400;0;-0,32
2640;factorial;true;2640;0;0;1335657000;0;-2,99
2632;factorial;true;2632;0;0;1351868000;0;-2,99
2589;factorial;true;2589;0;0;1323694700;0;-2,99
2647;factorial;true;2647;0;0;1369377900;0;0,38
2652;factorial;true;2652;0;0;1346929200;0;0,38
2664;factorial;true;2664;0;0;1320438300;0;1,06
2656;factorial;true;2656;0;0;1300601500;0;1,06
2643;factorial;true;2643;0;0;1293815400;0;1,06
2671;factorial;true;2671;0;0;1302662000;4;1,06
2710;factorial;true;2710;0;0;1275960700;4;0,8
2751;factorial;true;2751;0;0;1300734700;4;0,8
2733;factorial;true;2733;0;0;1294355700;4;0,8
2762;factorial;true;2762;0;0;1310760200;4;0,8
2780;factorial;true;2780;0;0;1331319300;4;-0,7
2801;factorial;true;2801;0;0;1342184800;4;-0,7
2907;factorial;true;2907;0;0;1407696000;4;-1,12
2864;factorial;true;2864;0;0;1349343400;0;-1,12
2971;factorial;true;2971;0;0;1404632400;0;-1,97
3002;factorial;true;3002;0;0;1434761100;0;-1,97
3046;factorial;true;3046;0;0;1449828300;0;-1,97
3010;factorial;true;3010;0;0;1438396600;0;-1,97
3045;factorial;true;3045;0;0;1472527500;0;0,08
3004;factorial;true;3004;0;0;1444364800;0;0,08
3051;factorial;true;3051;0;0;1456357900;0;0,08
3045;factorial;true;3045;0;0;1444678100;0;0,08
3066;factorial;true;3066;0;0;1501543900;0;-0,65
3098;factorial;true;3098;0;0;1511549300;0;-0,65
3212;factorial;true;3212;0;0;1587350000;0;3,18
3242;factorial;true;3242;0;0;1604219900;0;3,18
3196;factorial;true;3196;0;0;1572167300;0;3,18
3209;factorial;true;3209;0;0;1571236500;0;-0,87
3252;factorial;true;3252;0;0;1572386500;0;-0,87
3293;factorial;true;3293;0;0;1593565200;0;-0,87
3293;factorial;true;3293;0;0;1575201900;0;-0,87
3357;factorial;true;3357;0;0;1582665100;0;-0,05
3342;factorial;true;3342;0;0;1580165900;0;-0,05
3386;factorial;true;3386;0;0;1607561000;0;-0,96
3433;factorial;true;3433;0;0;1636918900;0;-0,96
3430;factorial;true;3430;0;0;1633098100;0;-0,96
3494;factorial;true;3494;0;0;1658096500;0;1,31
3422;factorial;true;3422;0;0;1708379300;0;1,31
3499;factorial;true;3499;0;0;1783364400;0;1,18
3475;factorial;true;3475;0;0;1761533200;0;1,18
3501;factorial;true;3501;0;0;1781736000;0;-0,33
3491;factorial;true;3491;0;0;1785928300;0;-0,33
3501;factorial;true;3501;0;0;1797266900;0;-0,33
3512;factorial;true;3512;0;0;1799305600;0;0,01
3428;factorial;true;3428;0;0;1728285500;0;0,01
3467;factorial;true;3467;0;0;1746748900;0;0,01
3416;factorial;true;3416;0;0;1716174600;0;0,47
3367;factorial;true;3367;0;0;1677838300;0;-0,74
3376;factorial;true;3376;0;0;1712323700;0;0,2
3378;factorial;true;3378;0;0;1706484700;0;0,2
3383;factorial;true;3383;0;0;1711845500;0;0,2
3377;factorial;true;3377;0;0;1703844000;0;0,2
3387;factorial;true;3387;0;0;1713971200;0;-0,41
3424;factorial;true;3424;0;0;1725175700;0;-0,41
3370;factorial;true;3370;0;0;1692990400;0;-0,41
3355;factorial;true;3355;0;0;1671508700;0;-1,13
3388;factorial;true;3388;0;0;1697561800;0;-1,13
3312;factorial;true;3312;0;0;1658740200;0;-0,82
3297;factorial;true;3297;0;0;1673741500;0;-0,82
3296;factorial;true;3296;0;0;1679533600;0;-0,31
3300;factorial;true;3300;0;0;1690746600;0;-0,35
3238;factorial;true;3238;0;0;1686368200;0;1,43
3149;factorial;true;3149;0;0;1646441100;0;-0,21
3145;factorial;true;3145;0;0;1644597900;0;1,04
3103;factorial;true;3103;0;0;1622031200;0;1,04
2948;factorial;true;2947;0;0;1552598600;0;-1,82
2900;factorial;true;2900;0;0;1510026300;0;-3,45
2814;factorial;true;2814;0;0;1450949000;0;-1,88
2750;factorial;true;2750;0;0;1417540500;0;1,19
2734;factorial;true;2734;0;0;1398434300;0;3,14
2689;factorial;true;2689;0;0;1380994800;0;3,07
2663;factorial;true;2663;0;0;1357494200;0;3,07
2642;factorial;true;2642;0;0;1344034500;0;2,4
2622;factorial;true;2622;0;0;1323887600;0;0,45
2573;factorial;true;2573;0;0;1295724700;0;0,3
2597;factorial;true;2597;0;0;1305452000;0;0,3
2556;factorial;true;2556;0;0;1328039300;0;-1,77
2505;factorial;true;2505;0;0;1299146500;0;-1,77
2519;factorial;true;2519;0;0;1219806700;0;0,43
2457;factorial;true;2457;0;0;1176887700;0;0,43
