elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
6500;sqrt;true;6500;0;0;1907463701;197;-1,69
6535;sqrt;true;6535;0;0;1923167000;197;-1,69
6579;sqrt;true;6579;0;0;1938700901;193;-1,69
6750;sqrt;true;6750;0;0;1951779501;218;-1,69
6957;sqrt;true;6957;0;0;2002281000;222;6,64
6972;sqrt;true;6972;0;0;1999506400;222;6,64
6999;sqrt;true;6999;0;0;2002942899;226;7,82
7112;sqrt;true;7112;0;0;2034451200;227;7,82
7144;sqrt;true;7144;0;0;2059182400;231;7,82
7239;sqrt;true;7239;0;0;2085550800;231;7,82
7279;sqrt;true;7279;0;0;2118502600;235;7,82
7408;sqrt;true;7408;0;0;2176766100;234;2,45
7522;sqrt;true;7522;0;0;2199061900;235;2,45
7640;sqrt;true;7640;0;0;2273042400;231;0,49
7766;sqrt;true;7766;0;0;2302844300;227;-1,58
8025;sqrt;true;8025;0;0;2409487299;219;-1,58
8135;sqrt;true;8135;0;0;2463143000;214;-1,26
8331;sqrt;true;8331;0;0;2556534500;206;-0,76
8327;sqrt;true;8327;0;0;2580888600;206;-0,76
8768;sqrt;true;8768;0;0;2986265300;177;-1,47
9104;sqrt;true;9104;0;0;3270583200;156;-1,75
9343;sqrt;true;9343;0;0;3452004601;143;-1,75
9700;sqrt;true;9700;0;0;3787769000;118;-1,15
9933;sqrt;true;9933;0;0;4015084200;101;-0,6
10282;sqrt;true;10282;0;0;4407561699;76;0,06
10539;sqrt;true;10539;0;0;4689191200;55;0,93
11014;sqrt;true;11014;0;0;5075255000;46;-6,78
11396;sqrt;true;11396;0;0;5318451400;25;-0,34
11451;sqrt;true;11451;0;0;5331228800;25;-0,34
11602;sqrt;true;11602;0;0;5499148299;25;1,73
11843;sqrt;true;11843;0;0;5601875099;25;-0,47
12024;sqrt;true;12024;0;0;5682623500;25;0,09
12144;sqrt;true;12144;0;0;5769819501;25;0,28
12219;sqrt;true;12219;0;0;5786877600;25;-0,22
12306;sqrt;true;12306;0;0;5800622000;25;-1,73
12375;sqrt;true;12375;0;0;5821468801;25;0,6
12442;sqrt;true;12442;0;0;5835639001;25;3,58
12522;sqrt;true;12522;0;0;5833513600;25;2,81
12648;sqrt;true;12648;0;0;5883167100;25;0,59
11715;sqrt;true;11715;0;0;4879225200;25;0,55
12783;sqrt;true;12783;0;0;5917659900;25;0,55
12783;sqrt;true;12783;0;0;5899022600;25;1,67
11525;sqrt;true;11525;0;0;4646721700;25;1,67
12805;sqrt;true;12805;0;0;5905599400;25;1,67
12781;sqrt;true;12781;0;0;5880949699;25;-0,77
12787;sqrt;true;12787;0;0;5883133200;25;-0,77
12784;sqrt;true;12784;0;0;5841194099;25;0,61
12806;sqrt;true;12806;0;0;5854899700;25;0,61
12624;sqrt;true;12623;0;0;5930686199;8;-2,95
12647;sqrt;true;12647;0;0;6000891200;8;-13,64
12659;sqrt;true;12659;0;0;6077522399;8;-11,33
12649;sqrt;true;12649;0;0;6090342900;8;-1,69
12689;sqrt;true;12689;0;0;6120770400;8;-1,69
12651;sqrt;true;12651;0;0;6103729900;8;-2,1
12633;sqrt;true;12633;0;0;6102979600;8;0,1
12729;sqrt;true;12729;0;0;6289382699;8;0,13
12720;sqrt;true;12720;0;0;6328716701;8;-0,75
12705;sqrt;true;12705;0;0;6312363701;8;-0,75
12718;sqrt;true;12718;0;0;6322839100;8;-0,75
12734;sqrt;true;12734;0;0;6333292300;8;-0,75
12726;sqrt;true;12726;0;0;6381407299;8;-1,37
12717;sqrt;true;12717;0;0;6425986500;8;-1,37
12690;sqrt;true;12690;0;0;6431008500;8;-1,37
12703;sqrt;true;12703;0;0;6446956101;8;-1,37
11605;sqrt;true;11605;0;0;5432527200;8;-0,2
12644;sqrt;true;12644;0;0;6520247000;8;-0,2
12706;sqrt;true;12706;0;0;6571448100;8;-0,2
12690;sqrt;true;12690;0;0;6596479699;8;-3,19
12708;sqrt;true;12708;0;0;6628555101;8;-1,87
12712;sqrt;true;12712;0;0;6688677400;8;-1,87
12704;sqrt;true;12703;0;0;6721422000;8;0,35
12702;sqrt;true;12702;0;0;6741252200;8;0,35
12800;sqrt;true;12800;0;0;6825459601;8;-1,04
12773;sqrt;true;12773;0;0;6806929100;8;-1,04
12813;sqrt;true;12813;0;0;6843976899;8;-0,68
11789;sqrt;true;11789;0;0;5816795799;8;-0,68
12840;sqrt;true;12840;0;0;6883822599;8;-0,92
12832;sqrt;true;12832;0;0;6873447600;8;-0,92
12854;sqrt;true;12854;0;0;6888169500;8;-0,92
11619;sqrt;true;11619;0;0;5659954400;8;-0,9
12867;sqrt;true;12867;0;0;6904909501;8;0,68
13048;sqrt;true;13048;0;0;6933567100;8;2,85
13101;sqrt;true;13101;0;0;6935146200;8;2,85
13206;sqrt;true;13206;0;0;6932474000;8;-2,94
13257;sqrt;true;13257;0;0;6934531200;8;-2,94
13231;sqrt;true;13231;0;0;6902749300;8;-2,94
14409;sqrt;true;14409;0;0;8020257000;8;1,21
13122;sqrt;true;13122;0;0;6705280500;0;4,15
13135;sqrt;true;13135;0;0;6705713500;0;4,15
13103;sqrt;true;13103;0;0;6676200500;0;4,15
13080;sqrt;true;13080;0;0;6639718000;0;4,15
13058;sqrt;true;13058;0;0;6593982199;0;4,56
13026;sqrt;true;13026;0;0;6575107499;0;4,56
12989;sqrt;true;12989;0;0;6558574000;0;2,25
12973;sqrt;true;12973;0;0;6567166000;0;2,25
12913;sqrt;true;12913;0;0;6542316200;0;2,25
12932;sqrt;true;12931;0;0;6565993700;0;2,25
12950;sqrt;true;12950;0;0;6577676500;0;-0,77
11358;sqrt;true;11358;0;0;4992946800;0;-0,77
12891;sqrt;true;12891;0;0;6561059300;0;-0,36
12894;sqrt;true;12894;0;0;6558441599;0;-0,36
12844;sqrt;true;12844;0;0;6514521100;0;-0,36
12939;sqrt;true;12939;0;0;6507292599;0;-0,36
12941;sqrt;true;12941;0;0;6489838700;0;-0,36
12850;sqrt;true;12850;0;0;6411067900;0;-0,39
12879;sqrt;true;12879;0;0;6391169201;0;-0,39
12920;sqrt;true;12920;0;0;6415903199;0;-0,39
12897;sqrt;true;12897;0;0;6400738600;0;0,33
12871;sqrt;true;12871;0;0;6400384200;0;0,33
12823;sqrt;true;12823;0;0;6368648200;0;0,33
12793;sqrt;true;12793;0;0;6381975900;0;0,76
12741;sqrt;true;12741;0;0;6366183901;0;0,76
12699;sqrt;true;12699;0;0;6340267699;0;0,76
12691;sqrt;true;12691;0;0;6325173900;0;0,76
12635;sqrt;true;12634;0;0;6290833900;0;0,76
12617;sqrt;true;12617;0;0;6269988300;0;0,76
12627;sqrt;true;12627;0;0;6282274301;0;0,76
12551;sqrt;true;12551;0;0;6232306100;0;0,76
12493;sqrt;true;12493;0;0;6172944000;0;0,76
12556;sqrt;true;12556;0;0;6179398200;0;-0,24
12558;sqrt;true;12558;0;0;6176669300;0;-0,24
12549;sqrt;true;12549;0;0;6165898700;0;-0,24
12550;sqrt;true;12550;0;0;6172631700;0;-0,24
12513;sqrt;true;12513;0;0;6142251199;0;-0,24
12478;sqrt;true;12478;0;0;6134431300;0;-0,24
12433;sqrt;true;12433;0;0;6133442699;0;-0,24
12342;sqrt;true;12342;0;0;6100383300;0;-0,24
12332;sqrt;true;12332;0;0;6085512301;0;-0,24
12260;sqrt;true;12260;0;0;6082581200;0;-1,55
12230;sqrt;true;12230;0;0;6062056800;0;-1,55
12198;sqrt;true;12198;0;0;6038334500;0;-1,55
12136;sqrt;true;12136;0;0;6008259600;0;-1,55
12132;sqrt;true;12132;0;0;6017767500;0;-1,55
12108;sqrt;true;12108;0;0;6009443200;0;-1,31
12067;sqrt;true;12067;0;0;5971396699;0;-1,31
12045;sqrt;true;12045;0;0;5968625201;0;-1,31
11989;sqrt;true;11989;0;0;5962270901;0;-1,31
11975;sqrt;true;11975;0;0;5969031199;0;-1,31
11999;sqrt;true;11999;0;0;5981793200;0;-0,66
11976;sqrt;true;11976;0;0;5975402900;0;-0,66
11938;sqrt;true;11938;0;0;5964185701;0;-0,66
11865;sqrt;true;11865;0;0;5940848800;0;-0,66
13235;sqrt;true;13235;0;0;6122038801;0;0
11883;sqrt;true;11883;0;0;5975929500;0;-0,66
10749;sqrt;true;10749;0;0;4855624200;0;-0,66
11862;sqrt;true;11862;0;0;5972010300;0;-0,66
11835;sqrt;true;11835;0;0;5965231400;0;-0,66
11824;sqrt;true;11824;0;0;5963722501;0;-0,31
11842;sqrt;true;11842;0;0;5966280401;0;-0,31
11818;sqrt;true;11818;0;0;5975114000;0;-0,68
11785;sqrt;true;11785;0;0;5954189300;0;-0,68
11755;sqrt;true;11755;0;0;5953979499;0;-0,68
11733;sqrt;true;11733;0;0;5977736400;0;-0,68
11732;sqrt;true;11731;0;0;5965472300;0;-0,68
11701;sqrt;true;11701;0;0;5949504400;0;-0,68
11711;sqrt;true;11711;0;0;5959400500;0;-0,68
11674;sqrt;true;11674;0;0;5955598300;0;-0,68
11677;sqrt;true;11677;0;0;5958664700;0;-0,68
11664;sqrt;true;11664;0;0;5971577100;0;-0,68
11593;sqrt;true;11593;0;0;5948081500;0;-0,71
11582;sqrt;true;11582;0;0;5935949700;0;-0,71
11635;sqrt;true;11635;0;0;5974349901;0;-0,83
11608;sqrt;true;11608;0;0;5968775401;0;-0,83
11603;sqrt;true;11603;0;0;5988931299;0;-0,83
11611;sqrt;true;11611;0;0;6015999700;0;-0,83
11544;sqrt;true;11544;0;0;6047570299;0;-3
11548;sqrt;true;11548;0;0;6111435999;0;-3
11521;sqrt;true;11521;0;0;6170421100;0;-3
11511;sqrt;true;11511;0;0;6222836300;0;-3
11504;sqrt;true;11504;0;0;6232285600;0;-3
11495;sqrt;true;11495;0;0;6263844201;0;-3
11446;sqrt;true;11446;0;0;6261476899;0;-1,32
11433;sqrt;true;11433;0;0;6250737900;0;1,39
11383;sqrt;true;11383;0;0;6326381400;0;1,87
11371;sqrt;true;11371;0;0;6317332100;0;1,87
11342;sqrt;true;11342;0;0;6355384499;0;1,87
11350;sqrt;true;11350;0;0;6364371400;0;1,87
11328;sqrt;true;11328;0;0;6376494300;0;1,87
11329;sqrt;true;11329;0;0;6399580500;0;1,87
11310;sqrt;true;11310;0;0;6402472899;0;-2,28
11308;sqrt;true;11308;0;0;6398192599;0;-2,28
11289;sqrt;true;11289;0;0;6387741701;0;-2,28
11239;sqrt;true;11239;0;0;6366392900;0;-2,28
11250;sqrt;true;11250;0;0;6393139100;0;-2,28
11224;sqrt;true;11224;0;0;6359647800;0;-2,28
11295;sqrt;true;11295;0;0;6408703500;0;-2,28
11251;sqrt;true;11251;0;0;6417030000;0;-2,28
11223;sqrt;true;11223;0;0;6420190500;0;-2,28
11207;sqrt;true;11207;0;0;6445275999;0;-0,46
11184;sqrt;true;11184;0;0;6456944801;0;-0,46
11196;sqrt;true;11196;0;0;6458087899;0;-0,46
12346;sqrt;true;12346;0;0;7619794899;0;-0,46
11168;sqrt;true;11168;0;0;6431713501;0;-0,46
11154;sqrt;true;11154;0;0;6427151000;0;-0,46
11146;sqrt;true;11146;0;0;6415117999;0;-0,46
12257;sqrt;true;12257;0;0;6287016699;0;4,11
11011;sqrt;true;11011;0;0;6367678300;0;2,56
12360;sqrt;true;12360;0;0;7756915900;0;6,69
12549;sqrt;true;12549;0;0;6385776799;0;-3,22
11187;sqrt;true;11187;0;0;6332740800;0;-0,26
1663;sqrt;true;1663;0;0;824630600;0;1,99
1638;sqrt;true;1638;0;0;841523900;0;2,72
1594;sqrt;true;1594;0;0;825392599;0;-2,62
1540;sqrt;true;1540;0;0;768066600;0;-2,62
1719;sqrt;true;1719;0;0;771967501;0;-2,62
1481;sqrt;true;1481;0;0;777292599;0;1,45
1390;sqrt;true;1390;0;0;751320800;0;-1,25
1334;sqrt;true;1334;0;0;700629000;0;-1,25
1529;sqrt;true;1529;0;0;729322700;0;-1,66
1903;sqrt;true;1903;0;0;954351200;0;-1,22
1975;sqrt;true;1975;0;0;944775100;0;-1,23
1943;sqrt;true;1943;0;0;935156900;0;-1,23
1985;sqrt;true;1985;0;0;944361000;0;-1,23
1935;sqrt;true;1935;0;0;894145900;0;-1,23
2006;sqrt;true;2006;0;0;936175301;0;-0,42
1842;sqrt;true;1842;0;0;1026150599;0;1,27
1806;sqrt;true;1806;0;0;1065841901;0;0,11
1490;sqrt;true;1490;0;0;825053600;0;-1,08
1446;sqrt;true;1446;0;0;777657800;0;-1,08
1634;sqrt;true;1634;0;0;744535301;0;0,85
1904;sqrt;true;1904;0;0;861695700;0;-0,22
2135;sqrt;true;2135;0;0;964031900;5;1,45
2116;sqrt;true;2116;0;0;955768000;5;1,45
2194;sqrt;true;2194;0;0;1024794200;5;1,37
2220;sqrt;true;2220;0;0;1036466701;5;1,37
2214;sqrt;true;2214;0;0;1041990699;5;1,37
2233;sqrt;true;2233;0;0;1070468500;0;1,37
2504;sqrt;true;2504;0;0;1299721301;0;1,37
2316;sqrt;true;2316;0;0;1156523399;0;1,37
2366;sqrt;true;2366;0;0;1167220401;0;-1,78
2322;sqrt;true;2322;0;0;1186095900;0;-1,78
1661;sqrt;true;1661;0;0;900756601;0;0,36
1658;sqrt;true;1658;0;0;900971300;0;0,36
1901;sqrt;true;1901;0;0;727398100;0;-2,48
2130;sqrt;true;2130;0;0;911709000;0;-0,17
2197;sqrt;true;2197;0;0;954377600;0;-0,17
2253;sqrt;true;2253;0;0;995212800;0;-0,17
2329;sqrt;true;2329;0;0;1024637100;0;1,71
2721;sqrt;true;2721;0;0;1194464000;0;0,02
2739;sqrt;true;2739;0;0;1205887201;0;0,02
2741;sqrt;true;2741;0;0;1220984499;0;0,02
2749;sqrt;true;2749;0;0;1221030500;0;0,02
2782;sqrt;true;2782;0;0;1233770699;0;0,02
2871;sqrt;true;2871;0;0;1240542900;0;0,02
2898;sqrt;true;2898;0;0;1267131600;0;1,08
3430;sqrt;true;3430;0;0;1524305100;0;0
3459;sqrt;true;3459;0;0;1530221000;0;0
3465;sqrt;true;3465;0;0;1551524199;0;0
3464;sqrt;true;3464;0;0;1555515500;0;0
3467;sqrt;true;3467;0;0;1560702299;0;0
3503;sqrt;true;3503;0;0;1667596700;0;0,51
3787;sqrt;true;3787;0;0;1919377400;0;-1,16
3810;sqrt;true;3810;0;0;1927150600;0;-1,16
3799;sqrt;true;3799;0;0;1925881700;0;-1,16
3787;sqrt;true;3787;0;0;1900031700;0;-1,16
3796;sqrt;true;3796;0;0;1928812601;0;1,11
3683;sqrt;true;3683;0;0;1838755100;0;1,11
3650;sqrt;true;3650;0;0;1836934400;0;1,11
3963;sqrt;true;3963;0;0;1829827900;0;2,97
3950;sqrt;true;3950;0;0;1831511500;0;4,67
3979;sqrt;true;3979;0;0;1870256700;0;4,67
3991;sqrt;true;3991;0;0;1875030200;0;4,67
4010;sqrt;true;4010;0;0;1877549300;0;4,67
4057;sqrt;true;4057;0;0;1876967801;0;4,67
4125;sqrt;true;4125;0;0;1874637800;0;0,82
4047;sqrt;true;4047;0;0;1784937999;0;1,81
4639;sqrt;true;4639;0;0;1829926200;0;-0,35
4110;sqrt;true;4110;0;0;2133170600;0;-0,71
4088;sqrt;true;4088;0;0;2111419501;0;-2,41
4076;sqrt;true;4076;0;0;2133096200;0;-2,41
4069;sqrt;true;4069;0;0;2168902900;0;-2,41
4101;sqrt;true;4101;0;0;2260409300;0;-2,11
4125;sqrt;true;4125;0;0;2275328400;0;-3,1
3980;sqrt;true;3980;0;0;2257564801;0;-3,1
4416;sqrt;true;4416;0;0;2806509700;0;-0,8
3568;sqrt;true;3568;0;0;2036751399;0;0,44
3564;sqrt;true;3564;0;0;1981396901;0;1,21
3518;sqrt;true;3518;0;0;1935902700;0;1,21
3459;sqrt;true;3459;0;0;1887007800;0;1,21
3369;sqrt;true;3369;0;0;1798542500;0;0,54
3278;sqrt;true;3278;0;0;1699086099;0;0,54
3118;sqrt;true;3118;0;0;1518539000;0;-0,01
3146;sqrt;true;3146;0;0;1542751200;0;-0,77
3153;sqrt;true;3153;0;0;1578210799;0;-0,77
3151;sqrt;true;3151;0;0;1573132400;0;-0,77
3171;sqrt;true;3171;0;0;1585403200;0;-0,77
3154;sqrt;true;3154;0;0;1568522400;0;-0,77
3171;sqrt;true;3171;0;0;1575357700;0;-0,77
3171;sqrt;true;3171;0;0;1570075800;0;-0,77
3185;sqrt;true;3185;0;0;1591908700;0;1,51
3204;sqrt;true;3204;0;0;1587097399;0;1,51
3197;sqrt;true;3197;0;0;1597622799;0;-0,28
3194;sqrt;true;3194;0;0;1577564400;0;0,7
3172;sqrt;true;3172;0;0;1568224200;0;0,7
3172;sqrt;true;3172;0;0;1589155700;0;0,7
3177;sqrt;true;3177;0;0;1591945200;0;0,7
3209;sqrt;true;3209;0;0;1616798400;0;-1,21
3103;sqrt;true;3103;0;0;1576382600;0;-1,21
3107;sqrt;true;3107;0;0;1597794900;0;-1,21
3107;sqrt;true;3107;0;0;1608001300;0;-1,94
3044;sqrt;true;3044;0;0;1597601999;0;-0,02
3017;sqrt;true;3017;0;0;1602469300;0;-0,02
3012;sqrt;true;3012;0;0;1616261001;0;-1
2957;sqrt;true;2957;0;0;1581261500;0;-1
2966;sqrt;true;2966;0;0;1582806201;0;-0,36
2935;sqrt;true;2935;0;0;1556065900;0;-0,36
2921;sqrt;true;2921;0;0;1533710200;0;-0,36
2893;sqrt;true;2893;0;0;1511420000;0;-0,36
2875;sqrt;true;2875;0;0;1492168300;0;0,36
2852;sqrt;true;2852;0;0;1406115000;0;0,12
2823;sqrt;true;2823;0;0;1395325000;0;0,12
2803;sqrt;true;2803;0;0;1385382099;0;-0,7
2814;sqrt;true;2814;0;0;1374727001;0;-0,7
2814;sqrt;true;2814;0;0;1381738500;0;-0,7
3088;sqrt;true;3088;0;0;1375322301;0;-0,06
2806;sqrt;true;2806;0;0;1386371201;0;-0,7
2790;sqrt;true;2790;0;0;1371686400;0;-0,7
2817;sqrt;true;2817;0;0;1438053600;0;0,56
2802;sqrt;true;2802;0;0;1430807701;0;0,56
2806;sqrt;true;2806;0;0;1434028800;0;0,56
2795;sqrt;true;2795;0;0;1418117499;0;0,38
2812;sqrt;true;2812;0;0;1427892200;0;0,38
2781;sqrt;true;2781;0;0;1396953800;0;0,38
2800;sqrt;true;2800;0;0;1410720100;0;0,38
3132;sqrt;true;3132;0;0;1427940700;0;1,49
2724;sqrt;true;2724;0;0;1348219300;0;0,75
2755;sqrt;true;2755;0;0;1376440100;0;0,29
2775;sqrt;true;2775;0;0;1380643399;0;0,29
2817;sqrt;true;2817;0;0;1377937700;0;0,29
2817;sqrt;true;2817;0;0;1379874900;0;0,65
2837;sqrt;true;2837;0;0;1390109900;0;0,65
2828;sqrt;true;2828;0;0;1372180400;0;0,29
2829;sqrt;true;2829;0;0;1370309499;0;0,29
2858;sqrt;true;2858;0;0;1389723499;0;0,29
2894;sqrt;true;2894;0;0;1375875200;0;-1,39
2907;sqrt;true;2907;0;0;1382888101;0;-1,39
2944;sqrt;true;2944;0;0;1397971899;0;-1,39
2982;sqrt;true;2982;0;0;1433973600;0;-1,47
2983;sqrt;true;2983;0;0;1470569899;0;-1,11
2969;sqrt;true;2969;0;0;1462776100;0;-1,11
2949;sqrt;true;2949;0;0;1440326900;0;-1,11
2973;sqrt;true;2973;0;0;1462722001;0;-1,11
3019;sqrt;true;3019;0;0;1515263999;0;-0,81
3035;sqrt;true;3035;0;0;1525133800;0;-0,81
3037;sqrt;true;3037;0;0;1529897000;0;-0,81
3061;sqrt;true;3061;0;0;1545670600;0;-0,81
3063;sqrt;true;3063;0;0;1541244501;0;0,01
3052;sqrt;true;3052;0;0;1532046200;0;0,01
3057;sqrt;true;3057;0;0;1521646999;0;0,01
3034;sqrt;true;3034;0;0;1507428099;0;0,01
3003;sqrt;true;3003;0;0;1488002201;0;0,01
3020;sqrt;true;3020;0;0;1496543699;0;0,01
3192;sqrt;true;3192;0;0;1503403800;0;2,62
3202;sqrt;true;3202;0;0;1506209300;0;2,62
3210;sqrt;true;3210;0;0;1498657600;0;2,62
3229;sqrt;true;3229;0;0;1517845200;0;2,67
3265;sqrt;true;3265;0;0;1515795800;0;1,94
3325;sqrt;true;3325;0;0;1517755001;0;1,94
3337;sqrt;true;3337;0;0;1529898500;0;1,94
3356;sqrt;true;3356;0;0;1523344100;0;1,94
3353;sqrt;true;3353;0;0;1513956000;0;1,63
3381;sqrt;true;3381;0;0;1524812601;0;1,63
3705;sqrt;true;3705;0;0;1688333600;0;0,05
3762;sqrt;true;3762;0;0;1685439500;0;0,05
3793;sqrt;true;3793;0;0;1694876100;0;0,05
3815;sqrt;true;3815;0;0;1699612601;0;-0,95
3946;sqrt;true;3946;0;0;1786548300;0;-1,01
4021;sqrt;true;4021;0;0;1802114901;0;-1,01
4026;sqrt;true;4026;0;0;1798837800;0;-0,96
4058;sqrt;true;4058;0;0;1832548100;0;-0,96
4089;sqrt;true;4089;0;0;1862534700;4;-0,65
4555;sqrt;true;4555;0;0;1835221400;4;-1,6
4232;sqrt;true;4232;0;0;1969000301;4;-1,46
4300;sqrt;true;4300;0;0;2018727800;4;-1,46
4336;sqrt;true;4336;0;0;2085856600;4;-1,46
4361;sqrt;true;4361;0;0;2117531099;4;-1,46
4356;sqrt;true;4356;0;0;2119064999;4;-1,39
3945;sqrt;true;3945;0;0;2228820599;4;-1,44
4370;sqrt;true;4370;0;0;2165410499;4;-1,39
4431;sqrt;true;4430;0;0;2215540600;4;-1,39
4473;sqrt;true;4473;0;0;2274693000;4;-2,88
4504;sqrt;true;4504;0;0;2225180200;0;-2,88
4514;sqrt;true;4514;0;0;2246517900;0;0,08
4523;sqrt;true;4523;0;0;2257131601;0;0,08
4498;sqrt;true;4498;0;0;2188041300;0;4,15
4663;sqrt;true;4663;0;0;2218729399;0;0,06
5278;sqrt;true;5278;0;0;2719021600;0;-1,06
4768;sqrt;true;4768;0;0;2204655401;0;1,5
4718;sqrt;true;4718;0;0;2230526800;0;1,5
4724;sqrt;true;4724;0;0;2322706700;0;-1,67
4674;sqrt;true;4674;0;0;2285953300;0;0,22
4839;sqrt;true;4839;0;0;2260414100;0;-3,63
4342;sqrt;true;4342;0;0;2486461900;0;-0,79
4195;sqrt;true;4195;0;1;2404428800;0;-0,79
3747;sqrt;true;3747;0;1;2476779400;0;-0,65
3469;sqrt;true;3469;0;0;2502023600;0;0,07
3100;sqrt;true;3100;0;0;2137542099;0;0,07
2979;sqrt;true;2979;0;1;2058559900;0;-0,2
2868;sqrt;true;2868;0;0;1989776400;0;0,09
2749;sqrt;true;2749;0;0;1855524300;0;0,09
1327;sqrt;true;1327;0;0;612597200;0;-0,96
1312;sqrt;true;1312;0;0;599121501;0;-0,96
1070;sqrt;true;1070;0;0;536077400;0;0,02
1371;sqrt;true;1371;0;0;621795999;0;2,81
1771;sqrt;true;1771;0;0;847188100;0;0,28
1833;sqrt;true;1833;0;0;886445800;0;-0,38
1767;sqrt;true;1767;0;0;913502301;0;-2,51
1753;sqrt;true;1753;0;0;924965300;0;-2,51
1780;sqrt;true;1780;0;0;928968601;0;3,82
1653;sqrt;true;1653;0;0;842141400;0;-4,29
1604;sqrt;true;1604;0;0;805124500;0;-4,29
1578;sqrt;true;1577;0;0;819554100;0;5,2
1490;sqrt;true;1490;0;0;770408400;0;-5,77
1500;sqrt;true;1500;0;0;770728900;0;-3,4
1487;sqrt;true;1487;0;0;764794600;0;-3,4
1504;sqrt;true;1504;0;0;748609200;0;-3,4
1313;sqrt;true;1313;0;0;677565099;0;0,75
1320;sqrt;true;1320;0;0;621419600;0;0,4
1445;sqrt;true;1445;0;0;689491100;0;1,46
1467;sqrt;true;1467;0;0;748596000;0;-1,79
1523;sqrt;true;1523;0;0;763918199;0;-1,79
1750;sqrt;true;1750;0;0;734442200;0;1,97
1823;sqrt;true;1823;0;0;844207300;0;1,21
1851;sqrt;true;1851;0;0;1006366600;0;-3,21
1776;sqrt;true;1776;0;0;939566800;0;-3,21
1664;sqrt;true;1664;0;0;844050499;0;0,6
1678;sqrt;true;1678;0;0;835224200;0;1,27
1678;sqrt;true;1678;0;0;829334900;0;1,27
1586;sqrt;true;1586;0;0;800097800;0;-2,23
1929;sqrt;true;1929;0;0;842524601;8;-1,44
2025;sqrt;true;2025;0;0;898448700;4;-1,44
2056;sqrt;true;2056;0;0;952389000;4;-1,39
2120;sqrt;true;2120;0;0;1003524301;4;0,49
2235;sqrt;true;2235;0;0;1084305200;0;0,43
2290;sqrt;true;2290;0;0;1110402200;0;0,43
2307;sqrt;true;2307;0;0;1127971500;0;0,43
2331;sqrt;true;2331;0;0;1101827700;0;0,66
2353;sqrt;true;2353;0;0;1120958399;5;-1,23
2463;sqrt;true;2463;0;0;1160029400;5;1,47
2468;sqrt;true;2468;0;0;1199225701;5;0,79
2538;sqrt;true;2538;0;0;1295280599;4;0,29
2554;sqrt;true;2554;0;0;1300337799;4;0,05
2542;sqrt;true;2542;0;0;1303871600;4;0,05
2581;sqrt;true;2581;0;0;1331658500;4;0,05
2529;sqrt;true;2529;0;0;1282865400;0;0,05
2547;sqrt;true;2547;0;0;1288209200;0;-0,44
2505;sqrt;true;2505;0;0;1278044899;0;-0,17
2446;sqrt;true;2446;0;0;1242003599;0;-0,29
2455;sqrt;true;2455;0;0;1252165100;0;-0,61
2454;sqrt;true;2454;0;0;1252147299;0;-0,61
2442;sqrt;true;2442;0;0;1246179299;0;-0,61
2502;sqrt;true;2502;0;0;1257355400;0;-0,61
2568;sqrt;true;2568;0;0;1265600899;0;-1,1
2546;sqrt;true;2546;0;0;1245653700;4;-1,1
2544;sqrt;true;2544;0;0;1253670500;4;-1,1
2493;sqrt;true;2493;0;0;1206592900;4;-0,61
2484;sqrt;true;2484;0;0;1207874300;4;-0,35
2473;sqrt;true;2473;0;0;1190001200;4;-0,35
2473;sqrt;true;2473;0;0;1194818800;4;-0,35
2514;sqrt;true;2514;0;0;1233638301;4;-0,35
2605;sqrt;true;2605;0;0;1309439400;0;2,92
2601;sqrt;true;2601;0;0;1283356401;0;2,92
2574;sqrt;true;2574;0;0;1276682700;0;2,92
2590;sqrt;true;2590;0;0;1288829400;0;2,92
2594;sqrt;true;2594;0;0;1277673600;0;1,29
2641;sqrt;true;2641;0;0;1269378799;0;1,29
2619;sqrt;true;2619;0;0;1264616400;0;1,29
2622;sqrt;true;2622;0;0;1264181600;0;1,29
2520;sqrt;true;2520;0;0;1309262800;4;-1,67
2508;sqrt;true;2508;0;0;1379674300;8;-0,43
2491;sqrt;true;2491;0;0;1376504101;8;-0,43
2393;sqrt;true;2393;0;0;1229360800;4;-1
2394;sqrt;true;2394;0;0;1248762900;4;-1
2523;sqrt;true;2523;0;0;1230353500;4;-1,09
2607;sqrt;true;2607;0;0;1199491600;4;-0,83
2631;sqrt;true;2630;0;0;1138799700;0;-0,31
2635;sqrt;true;2635;0;0;1133273400;4;-0,31
2752;sqrt;true;2752;0;0;1138510701;4;-0,31
2784;sqrt;true;2784;0;0;1164428200;4;-0,04
2903;sqrt;true;2903;0;0;1250472201;4;-0,04
3054;sqrt;true;3054;0;0;1416499100;4;1,41
3120;sqrt;true;3120;0;0;1501336300;0;-0,25
3112;sqrt;true;3112;0;0;1530274500;0;-0,25
3169;sqrt;true;3169;0;0;1547727100;0;-0,25
3206;sqrt;true;3206;0;0;1612902400;0;-0,25
3309;sqrt;true;3309;0;0;1661963300;0;-0,39
3291;sqrt;true;3291;0;0;1633597500;0;-0,39
3288;sqrt;true;3288;0;0;1626881700;0;-0,39
3346;sqrt;true;3346;0;0;1626259700;0;-0,22
3339;sqrt;true;3339;0;0;1617393800;0;0,92
3343;sqrt;true;3343;0;0;1620481700;0;0,92
